x,y,label
-29.349987,13.678953,sharc
30.813932,11.628746,sharc
31.238586,12.89483,sharc
94.04122,-26.41453,sharc
-27.519014,10.990765,sharc
-63.975174,-41.95231,sharc
-66.05451,-47.669125,sharc
41.168663,-2.8461664,sharc
-0.9732282,-62.52624,sharc
-42.465897,-19.55673,sharc
-46.93515,-12.449158,sharc
4.1453247,20.438292,sharc
54.821133,58.673,sharc
-30.607244,-89.35426,sharc
-35.82622,-52.7159,sharc
-63.809383,-71.2324,sharc
-42.935707,18.957441,sharc
-19.441929,57.206577,sharc
-28.408817,-72.11959,sharc
-95.121895,-17.05039,sharc
46.767025,33.365723,sharc
10.225979,73.70974,sharc
-2.1394837,82.57757,sharc
-38.500763,-72.25425,sharc
25.81099,72.2369,sharc
-42.546974,-9.3826885,sharc
2.9653575,20.289454,sharc
54.821133,58.673,sharc
46.767025,33.365723,sharc
10.4373455,70.524475,sharc
-2.1394837,82.57757,sharc
-39.360256,-72.60996,sharc
25.81099,72.2369,sharc
37.895737,-58.402393,sharc
-15.043243,34.741604,sharc
-18.853151,37.962566,sharc
-53.599445,60.646965,sharc
77.95866,16.301159,sharc
81.406715,7.621494,sharc
77.41742,9.846578,sharc
-53.097164,-58.14885,sharc
28.572514,-92.33433,sharc
67.52102,47.47786,sharc
-50.966236,60.164806,sharc
23.982172,13.756633,sharc
13.903653,2.1918614,sharc
61.83579,-9.724628,sharc
2.9653575,20.289454,sharc
54.821133,58.673,sharc
-30.607244,-89.35426,sharc
-9.636608,36.684505,sharc
-57.246563,12.932382,sharc
-53.672607,13.850903,sharc
82.84539,26.482483,sharc
-20.010319,-57.394413,sharc
16.211138,-1.3228234,sharc
-28.825974,-31.74786,sharc
-30.302967,83.78704,sharc
-23.20449,13.279627,sharc
59.188744,26.926388,sharc
31.179832,-18.501995,sharc
-18.083748,-31.57705,sharc
-26.669977,-26.891953,sharc
62.33976,-50.869614,sharc
-66.59857,47.889133,sharc
-42.04811,-48.605515,sharc
-39.90122,-84.72856,sharc
-51.633305,-7.9124827,sharc
-56.535812,-3.273056,sharc
-47.81649,-24.770203,sharc
12.923689,40.941963,sharc
-41.577194,30.709223,sharc
-35.20911,30.269367,sharc
36.270313,-66.81814,sharc
81.44049,41.14627,sharc
54.957005,18.591192,sharc
-11.873238,20.93968,sharc
-76.85135,-30.159824,sharc
5.827114,-77.92735,sharc
33.78421,-9.254377,sharc
63.212006,-52.579086,sharc
-66.59857,47.889133,sharc
27.021812,16.14839,sharc
25.128546,6.3756056,sharc
-38.48382,-39.708683,sharc
-35.015232,-32.858425,sharc
-53.097164,-58.14885,sharc
28.572514,-92.33433,sharc
-57.236633,-3.9391346,sharc
-47.81649,-24.770203,sharc
12.904166,40.941322,sharc
37.346596,-14.608816,sharc
82.31208,-8.707954,sharc
33.035236,66.48465,sharc
-29.349987,13.678953,sharc
40.414978,11.806129,sharc
-33.03821,42.34778,sharc
6.767974,-49.821316,sharc
-3.260487,-33.061386,sharc
-50.966236,60.164806,sharc
-17.31022,-78.90471,sharc
23.503159,-42.62483,sharc
-83.97063,-47.142925,sharc
-85.154755,26.317377,sharc
54.356144,11.023329,sharc
23.555668,37.158512,sharc
29.02276,80.48698,sharc
-34.857822,49.98118,sharc
3.2561378,-93.58374,sharc
61.86164,-9.013124,sharc
52.42264,-11.681863,sharc
76.85653,-1.8090764,sharc
-35.82622,-52.7159,sharc
9.479028,-76.8491,sharc
-1.7585677,-26.158184,sharc
61.000366,-78.06946,sharc
61.86164,-9.013124,sharc
52.42264,-11.681863,sharc
82.31208,-8.707954,sharc
33.035236,66.48465,sharc
32.833107,57.970913,sharc
35.691185,56.34248,sharc
76.85653,-1.8090764,sharc
26.571661,-29.182508,sharc
35.328598,93.916275,sharc
-17.529774,48.582424,sharc
2.9758916,32.260803,sharc
21.829876,89.66691,sharc
80.93207,36.77516,sharc
0.54516923,-65.866264,sharc
55.280872,83.939095,sharc
55.053226,-6.4990935,sharc
-16.461025,-68.214554,sharc
-69.69803,-21.699823,sharc
-25.366255,-51.263233,sharc
1.5245268,-51.17218,sharc
73.616196,-16.20552,sharc
3.9691284,13.853396,sharc
46.23593,10.192194,sharc
42.425747,-34.15154,sharc
-7.8549166,60.1489,sharc
-68.9547,9.016025,sharc
-83.83465,43.67367,sharc
-12.505232,53.031,sharc
-76.990234,25.06781,sharc
-64.05212,-10.505446,sharc
53.63352,-27.221323,sharc
47.05047,43.22014,sharc
50.53486,39.831814,sharc
47.887066,-67.73014,sharc
59.180004,44.097466,sharc
-63.011,8.212637,sharc
-25.03385,-81.27665,sharc
8.973607,-65.696175,sharc
-58.179,-30.398,sharc
1.0453799,72.959236,sharc
-57.73161,-3.1586354,sharc
-47.81649,-24.770203,sharc
12.923689,40.941963,sharc
24.144981,18.637384,sharc
27.021812,16.148392,sharc
39.02592,6.10865,sharc
-76.85135,-30.159824,sharc
5.827114,-77.92735,sharc
33.791,-9.252487,sharc
-15.053031,14.366231,sharc
46.767025,33.365723,sharc
9.075129,73.00424,sharc
-8.622917,79.05026,sharc
-37.706528,-72.7559,sharc
25.81099,72.2369,sharc
46.767025,33.365723,sharc
11.475017,69.14605,sharc
-0.34909654,52.055424,sharc
30.714684,-49.711346,sharc
-21.053627,32.916164,sharc
13.638053,81.60843,sharc
37.895737,-58.402393,sharc
-15.514322,36.120922,sharc
0.42605248,-9.31266,sharc
-95.37421,-30.690134,sharc
-55.53077,-66.13828,sharc
-91.93595,-27.031893,sharc
5.481326,-25.767666,sharc
60.183723,-81.712265,sharc
-7.3457904,-22.45148,sharc
-60.83984,57.238297,sharc
-57.05513,-39.729004,sharc
-57.26766,7.1366553,sharc
-55.11865,2.3944283,sharc
-28.9494,35.330997,sharc
-15.6851225,-67.78048,sharc
-33.86408,8.585473,sharc
-61.49673,83.675964,sharc
-49.929207,44.19241,sharc
5.444275,-70.4214,sharc
4.8200016,-46.210716,sharc
38.41396,41.270996,sharc
35.230553,-6.2612925,sharc
-17.403107,-40.51578,sharc
-37.73629,-91.4579,sharc
73.31386,-1.0859752,sharc
26.124216,-29.85766,sharc
39.347458,92.71463,sharc
22.01492,-21.282923,sharc
-2.0363028,-43.88324,sharc
-19.450876,89.73711,sharc
-56.800545,-20.843475,sharc
15.681764,-93.494286,sharc
36.876366,72.58252,sharc
49.09817,-35.0057,sharc
73.496376,-45.5555,sharc
22.01492,-21.282923,sharc
-22.437803,-45.29565,sharc
-0.34909654,52.055424,sharc
32.671257,-50.10134,sharc
-74.48822,-22.699047,sharc
-28.9494,35.330997,sharc
-73.32671,-42.97561,sharc
-19.51938,16.41043,sharc
2.0703785,72.921364,sharc
4.6785183,-55.48805,sharc
27.021812,16.14839,sharc
25.128546,6.3756056,sharc
-20.27688,-23.693783,sharc
-8.272317,61.248962,sharc
-69.84168,9.391878,sharc
-83.83465,43.67367,sharc
-12.505232,53.031,sharc
-23.636747,-58.224228,sharc
39.22198,50.750515,sharc
5.438017,-70.41822,sharc
63.212006,-52.579086,sharc
-66.59857,47.889133,sharc
94.04122,-26.41453,sharc
-27.519014,10.990765,sharc
-61.544647,-34.521748,sharc
-65.710175,-28.681992,sharc
-75.83979,43.79473,sharc
5.7329593,9.35156,sharc
26.375092,-67.24228,sharc
4.2263045,64.08072,sharc
58.781185,73.06077,sharc
4.0880666,90.013504,sharc
-21.371208,-50.51724,sharc
21.915783,41.0139,sharc
88.87536,-34.974792,sharc
20.844357,44.66507,sharc
20.787294,-21.069376,sharc
18.451855,-9.62428,sharc
-18.873257,56.028805,sharc
-28.408817,-72.11959,sharc
-95.121895,-17.05039,sharc
-24.487162,-69.34489,sharc
11.736623,26.154463,sharc
-80.95269,34.774162,sharc
-58.70146,22.99595,sharc
-58.179,-30.398,sharc
-43.106903,1.8244016,sharc
69.46928,-34.262207,sharc
-29.235825,-36.539288,sharc
-7.8549166,60.1489,sharc
-69.84168,9.391878,sharc
-83.83465,43.67367,sharc
-57.5935,28.893381,sharc
67.58152,-5.0615935,sharc
-2.9280791,7.333253,sharc
-35.25886,50.10707,sharc
61.201534,-9.5289545,sharc
52.42264,-11.681863,sharc
34.62522,16.576643,sharc
-65.710175,-28.681992,sharc
13.403986,-45.34512,sharc
-32.21925,13.191115,sharc
-24.588312,-20.784266,sharc
38.408226,-34.162674,sharc
49.589134,78.373405,sharc
46.10074,32.26666,sharc
9.077768,69.89585,sharc
-2.1394837,82.57757,sharc
-38.364693,3.752096,sharc
-36.77579,3.2209651,sharc
-15.053031,14.366231,sharc
-6.955626,-13.758083,sharc
8.973607,-65.696175,sharc
-52.89132,58.257072,sharc
-9.25823,27.450584,sharc
-65.47169,-45.566055,sharc
13.2129345,61.389317,sharc
18.512209,-3.2959223,sharc
94.04122,-26.41453,sharc
-27.519014,10.990765,sharc
-61.544647,-34.521748,sharc
-37.244343,14.799309,sharc
31.179832,-18.501995,sharc
-17.540468,-32.240326,sharc
-25.685032,-28.01249,sharc
-50.782585,33.92252,sharc
-48.539307,-52.23607,sharc
-76.68353,-4.8605833,sharc
66.86114,20.44961,sharc
-71.18496,1.7823762,sharc
4.9871607,3.0440297,sharc
-31.608213,83.84986,sharc
41.965954,-41.1162,sharc
25.350578,2.6964598,sharc
33.330177,-39.378162,sharc
3.0300007,22.797146,sharc
54.821133,58.673,sharc
1.0256842,54.34409,sharc
28.922953,-47.56236,sharc
-21.053627,32.916164,sharc
-0.9732282,-62.52624,sharc
11.055622,-39.961548,sharc
11.403322,3.3318484,sharc
93.34762,-40.373863,sharc
-65.15784,24.872173,sharc
-72.70766,32.30091,sharc
36.270313,-66.81814,sharc
81.44049,41.14627,sharc
58.437046,5.6666937,sharc
-9.172,-34.776443,sharc
53.643253,-32.208416,sharc
-31.994219,-46.12839,sharc
90.18209,10.965147,sharc
4.9871607,3.0440297,sharc
2.0526736,2.1356544,sharc
57.21693,35.24086,sharc
-97.241104,15.079235,sharc
38.350952,40.90343,sharc
-8.35072,92.83463,sharc
1.2874522,98.45441,sharc
-14.626253,-60.70366,sharc
-22.74729,6.8829665,sharc
-2.1688385,-25.089277,sharc
55.085022,-74.407486,sharc
-10.282603,-21.109837,sharc
46.10074,32.26666,sharc
10.248768,71.0572,sharc
-2.1394837,82.57757,sharc
-38.448215,-73.19923,sharc
-94.32663,16.533377,sharc
3.3308406,-94.59238,sharc
1.5899205,-2.2876241,sharc
16.435455,-52.42148,sharc
41.57616,-11.337959,sharc
-49.605114,-2.707238,sharc
20.522528,66.60754,sharc
69.339195,-22.9999,sharc
-52.244446,-47.33606,sharc
-7.0581913,67.19338,sharc
-8.409851,55.259075,sharc
35.264763,-29.448854,sharc
-27.237038,-17.907984,sharc
-87.016525,-2.8491032,sharc
65.47096,-43.273327,sharc
23.863966,-1.0045769,sharc
22.654585,2.7847202,sharc
78.23327,15.83458,sharc
81.406715,7.621494,sharc
77.41742,9.846578,sharc
-48.539307,-52.23607,sharc
32.433083,19.039799,sharc
22.01492,-21.282923,sharc
-80.3905,4.282646,sharc
-7.389024,-94.89154,sharc
67.8718,29.023212,sharc
54.48948,5.6485376,sharc
-24.588312,-20.784266,sharc
2.9596536,21.742277,sharc
54.821133,58.673,sharc
-30.145432,-89.900795,sharc
-15.716581,2.1302292,sharc
6.7331014,64.45652,sharc
21.829876,89.66691,sharc
60.558674,-1.8557026,sharc
15.702633,-22.528202,sharc
18.611507,-67.374626,sharc
2.2629972,64.01579,sharc
-50.138626,-32.304596,sharc
34.743027,-29.058975,sharc
-27.237038,-17.907984,sharc
-69.873665,-2.5304549,sharc
2.670999,-23.39837,sharc
55.831642,-70.41378,sharc
4.30648,-3.957798,sharc
-73.97862,39.745464,sharc
-66.447815,-28.653965,sharc
-75.83979,43.79473,sharc
5.7329597,9.351561,sharc
37.256756,15.7527075,sharc
29.481592,80.88477,sharc
43.69038,0.9806667,sharc
-30.873802,-26.844053,sharc
-35.956154,32.411446,sharc
37.416813,41.693745,sharc
-8.35072,92.83463,sharc
-10.439367,99.15856,sharc
13.880497,-58.055595,sharc
82.10926,-18.73157,sharc
-62.14166,-9.297265,sharc
58.04446,-28.181723,sharc
50.885727,44.338696,sharc
-1.1463115,-43.71627,sharc
41.874973,-76.47071,sharc
-55.4896,-21.349684,sharc
15.681764,-93.494286,sharc
74.325775,-56.03425,sharc
73.33751,72.05287,sharc
2.0703785,72.921364,sharc
-80.26241,53.134155,sharc
-75.99009,52.12866,sharc
4.9871607,3.0440297,sharc
-5.9881773,26.22014,sharc
-9.7650795,22.520727,sharc
35.679134,-67.986336,sharc
59.188744,26.926388,sharc
76.85653,-1.8090764,sharc
25.22133,-31.61518,sharc
35.349968,90.69788,sharc
-18.098488,48.830315,sharc
-15.84992,41.964085,sharc
-76.85135,-30.159824,sharc
70.88173,12.61779,sharc
73.55053,15.066687,sharc
-5.9881773,26.22014,sharc
-48.1436,39.932617,sharc
-5.276222,28.361061,sharc
-38.364693,3.752096,sharc
-36.77579,3.2209651,sharc
-9.776568,30.040804,sharc
75.55499,66.54852,sharc
-5.6683087,72.58875,sharc
-4.2632556,-10.66443,sharc
59.188744,26.926388,sharc
61.8085,13.223623,sharc
85.740524,19.718786,sharc
15.092103,-11.539854,sharc
18.472301,-66.60136,sharc
2.9055586,63.52893,sharc
18.472301,-66.60136,sharc
2.929239,63.349598,sharc
-50.138626,-32.304596,sharc
-12.89798,-85.74547,sharc
55.48544,-0.15563804,sharc
4.005059,22.878832,sharc
54.821133,58.673,sharc
-30.739107,-91.301735,sharc
-0.34909654,52.055424,sharc
30.714684,-49.711346,sharc
12.074672,86.20936,sharc
-25.186914,74.07436,sharc
-58.70315,89.27343,sharc
-23.763763,48.244343,sharc
31.179832,-18.501995,sharc
-16.379128,-32.49067,sharc
-25.640123,-26.755836,sharc
-51.674873,33.91488,sharc
5.057889,-35.37226,sharc
-63.97315,-41.96204,sharc
-17.624659,-67.87372,sharc
4.9871607,3.0440297,sharc
-83.97063,-47.142925,sharc
-85.154755,26.317377,sharc
22.432564,5.5636296,sharc
21.829876,89.66691,sharc
60.558674,-1.8557026,sharc
15.702633,-22.528202,sharc
9.208088,-32.910656,sharc
11.554031,-37.281425,sharc
39.22198,50.750515,sharc
57.726154,35.659836,sharc
-97.01025,20.111681,sharc
11.2526655,53.96236,sharc
-33.92886,54.95177,sharc
11.807855,33.866226,sharc
-31.71149,-38.535564,sharc
66.578926,-36.652664,sharc
64.202644,52.325214,sharc
87.46417,-52.24092,sharc
-6.7951713,59.890877,sharc
34.62522,16.576643,sharc
44.49904,24.153994,sharc
19.590038,11.382654,sharc
-62.568127,2.5661376,sharc
-2.005597,-68.18824,sharc
-33.838146,-5.3012576,sharc
-0.99568707,18.051344,sharc
30.946539,-7.474216,sharc
-3.1896167,-18.715061,sharc
13.403986,-45.34512,sharc
-38.243584,-5.037481,sharc
-41.324043,-2.6155846,sharc
2.5876448,-36.397655,sharc
82.84539,26.482483,sharc
-51.215424,25.840895,sharc
-26.891628,-41.777878,sharc
-42.04578,85.124115,sharc
-32.412807,22.92314,sharc
-65.710175,-28.681992,sharc
-30.302967,83.78704,sharc
-16.89851,79.3248,sharc
86.91007,0.8308468,sharc
-16.823133,30.360605,sharc
-19.105383,10.398944,sharc
94.04122,-26.41453,sharc
-27.519201,10.988864,sharc
-61.544647,-34.521748,sharc
11.378795,-72.40857,sharc
11.70501,-74.21397,sharc
17.343536,50.779778,sharc
52.995472,-40.950138,sharc
-91.10917,33.590225,sharc
-18.569866,43.875736,sharc
18.922262,-68.201035,sharc
1.9118549,62.138412,sharc
-48.888794,-32.090416,sharc
-12.89798,-85.74547,sharc
29.596481,20.087639,sharc
11.807855,33.866226,sharc
46.10074,32.26666,sharc
11.012025,70.565796,sharc
-2.1394837,82.57757,sharc
-39.360256,-72.60996,sharc
25.81099,72.2369,sharc
-16.747456,-50.99326,sharc
-39.43085,43.718655,sharc
-14.621983,-55.93355,sharc
35.679134,-67.986336,sharc
81.44049,41.14627,sharc
-47.376736,-40.658634,sharc
-10.459785,-76.122444,sharc
-11.833215,33.099934,sharc
-57.46958,13.19595,sharc
35.001225,-66.88058,sharc
81.44049,41.14627,sharc
3.7423444,14.230891,sharc
46.23593,10.192194,sharc
-72.87792,-30.76051,sharc
5.827114,-77.92735,sharc
33.790462,-9.252332,sharc
-48.807377,-2.8674726,sharc
20.522528,66.60754,sharc
-83.82526,-31.414421,sharc
24.480087,-33.82309,sharc
-77.717705,5.009977,sharc
-7.389024,-94.89154,sharc
67.8718,29.023212,sharc
54.48913,5.6485057,sharc
-39.002983,-3.6613157,sharc
-11.487886,-26.784464,sharc
53.77194,18.857664,sharc
80.39101,28.051937,sharc
-34.857822,49.98118,sharc
-42.04578,85.124115,sharc
-1.1496502,-44.2193,sharc
-19.450876,89.73711,sharc
-55.4896,-21.349684,sharc
15.681764,-93.494286,sharc
36.143967,73.33722,sharc
-0.9720269,-62.524666,sharc
-35.956154,32.411446,sharc
-89.70474,4.4252534,sharc
-46.143585,12.512739,sharc
-31.4192,0.6805524,sharc
-19.768719,-21.591295,sharc
29.416695,48.622726,sharc
-66.791374,-9.013856,sharc
56.695168,-27.507435,sharc
-1.1496502,-44.2193,sharc
-52.244446,-47.33606,sharc
31.803247,-19.03392,sharc
17.343536,50.779778,sharc
52.995472,-40.950138,sharc
-96.72036,33.399815,sharc
-18.569866,43.875736,sharc
-33.963955,28.14779,sharc
36.830227,34.61318,sharc
-1.7602801,41.01131,sharc
44.73187,33.922848,sharc
10.7335415,71.56987,sharc
-11.22671,34.980324,sharc
-57.547523,12.857793,sharc
-53.672607,13.850903,sharc
13.129495,26.687893,sharc
-0.13480762,53.916527,sharc
30.714684,-49.711346,sharc
-21.053627,32.916164,sharc
13.638053,81.60843,sharc
-0.99568707,18.051344,sharc
30.946539,-7.474216,sharc
25.350578,2.6964598,sharc
29.416695,48.622726,sharc
44.8903,63.832203,sharc
-8.763879,25.03606,sharc
-48.1436,39.932617,sharc
-5.276222,28.361061,sharc
46.023018,23.543804,sharc
19.590038,11.382654,sharc
-30.909002,-61.7162,sharc
10.125751,-85.21887,sharc
-72.48216,-65.806595,sharc
25.939602,-13.260389,sharc
-31.29367,84.47792,sharc
-17.999289,79.05549,sharc
17.868715,-69.760475,sharc
3.3760943,61.13782,sharc
-48.888794,-32.090416,sharc
-12.89798,-85.74547,sharc
55.48544,-0.15563804,sharc
22.058702,-85.98215,sharc
-34.801044,75.986885,sharc
-2.1394837,82.57757,sharc
-36.822117,-76.74231,sharc
25.81099,72.2369,sharc
-60.83984,57.238297,sharc
-57.05513,-39.729004,sharc
-15.549632,64.54443,sharc
-73.32671,-42.97561,sharc
-74.48811,-22.697914,sharc
-35.679245,-26.992842,sharc
50.034996,-16.21129,sharc
-1.1463115,-43.71627,sharc
41.874973,-76.47071,sharc
-55.4896,-21.349684,sharc
15.681764,-93.494286,sharc
36.074512,75.653595,sharc
2.5065553,23.090511,sharc
54.821133,58.673,sharc
37.346554,-14.608775,sharc
6.494054,-59.097107,sharc
-8.50965,-54.045124,sharc
-17.638678,-22.062464,sharc
53.835144,17.668554,sharc
80.11585,27.778152,sharc
-38.639763,-61.43178,sharc
44.73187,33.922848,sharc
9.956754,71.63179,sharc
90.601234,-16.47332,sharc
84.78842,-27.152203,sharc
76.53902,-33.793617,sharc
-43.671127,71.69498,sharc
36.817932,27.39944,sharc
-9.251215,27.448553,sharc
-31.207674,15.005954,sharc
63.210747,-32.87646,sharc
-9.166764,11.04865,sharc
64.14938,-32.361755,sharc
-46.964916,-15.713431,sharc
-72.87668,-30.756369,sharc
32.612293,-9.889044,sharc
13.140264,-27.479626,sharc
43.652824,-93.04623,sharc
-21.079523,1.2518076,sharc
20.526278,89.64168,sharc
60.558674,-1.8557026,sharc
13.2129345,61.389317,sharc
-1.918922,-74.84079,sharc
95.13456,11.708253,sharc
-41.12107,75.96547,sharc
73.616196,-16.20552,sharc
-79.73578,7.4268184,sharc
36.389935,-27.374296,sharc
-30.23675,16.078016,sharc
13.2129345,61.389317,sharc
-1.918922,-74.84079,sharc
21.829876,89.66691,sharc
58.011726,37.37054,sharc
-98.98494,24.393442,sharc
11.2526655,53.96236,sharc
5.6274633,53.2741,sharc
-64.85329,-12.266259,sharc
-9.133234,46.554928,sharc
0.9809059,41.48258,sharc
34.823837,-57.060658,sharc
-63.809383,-71.2324,sharc
-73.839935,-53.51006,sharc
65.159096,5.093651,sharc
70.14144,6.481686,sharc
51.50466,82.40605,sharc
54.768974,-6.9617867,sharc
-73.839935,-53.51006,sharc
-9.481287,45.730633,sharc
1.8147326,41.91978,sharc
31.537138,1.6048822,sharc
21.915783,41.0139,sharc
88.87552,-34.97499,sharc
20.844357,44.66507,sharc
-38.560757,-12.529543,sharc
18.722113,0.9111317,sharc
25.878181,4.5715246,sharc
12.102856,-29.337578,sharc
65.159096,5.093651,sharc
55.637524,-64.31265,sharc
-25.045202,62.22018,sharc
17.529295,20.970352,sharc
19.18539,18.358383,sharc
4.306572,-3.9579647,sharc
21.829876,89.66691,sharc
60.558674,-1.8557026,sharc
-9.41601,45.95923,sharc
2.1671395,41.26158,sharc
31.537138,1.6048822,sharc
-92.37521,5.2551575,sharc
-45.110775,12.64865,sharc
94.31372,22.727673,sharc
-40.545452,9.76884,sharc
-57.5935,28.893381,sharc
67.58151,-5.0616155,sharc
-2.928549,7.3336587,sharc
37.567924,2.1884677,sharc
-33.280632,-14.353429,sharc
1.8572656,-0.62881494,sharc
58.01578,26.717869,sharc
61.8085,13.223623,sharc
-33.907845,-10.346427,sharc
31.867374,-13.958156,sharc
-16.951735,-30.818655,sharc
-25.408258,-27.882486,sharc
-51.404602,33.61024,sharc
37.895737,-58.402393,sharc
-15.514322,36.120922,sharc
-18.853151,37.962566,sharc
20.250496,-28.533634,sharc
-57.73161,-3.1586354,sharc
-47.81649,-24.770203,sharc
-62.74101,-59.033066,sharc
41.506153,-27.790493,sharc
-96.52846,-5.838911,sharc
9.208077,-32.910656,sharc
11.554029,-37.281433,sharc
-15.053031,14.366231,sharc
-42.935707,18.957441,sharc
-50.30043,50.754997,sharc
20.333103,32.75107,sharc
5.9298863,-58.40784,sharc
-8.50965,-54.045124,sharc
58.01578,26.717869,sharc
11.659433,25.221775,sharc
-28.768217,45.954597,sharc
-73.69982,-14.694354,sharc
26.7991,63.531963,sharc
-36.9877,61.92556,sharc
39.725063,22.835411,sharc
-37.244343,14.799309,sharc
-27.389923,27.379732,sharc
-52.89259,9.221658,sharc
-37.244343,14.799309,sharc
-37.244343,14.799309,sharc
-27.389923,27.379732,sharc
6.9219446,-50.321804,sharc
-3.260487,-33.061386,sharc
-36.86282,-13.0880785,sharc
-63.97995,-58.68548,sharc
46.919525,-25.506388,sharc
-96.52846,-5.838911,sharc
14.223884,-18.264627,sharc
-10.667095,67.05817,sharc
-8.409851,55.259075,sharc
-13.09,-15.835536,sharc
53.77194,18.857664,sharc
-14.697016,26.493553,sharc
-93.259995,21.312557,sharc
82.31208,-8.707954,sharc
-25.27204,41.31079,sharc
-55.11342,41.215977,sharc
-42.340427,49.457653,sharc
-44.62939,45.520687,sharc
46.123352,-8.983603,sharc
-53.542835,-74.48892,sharc
-84.15169,17.13158,sharc
-6.799092,23.140644,sharc
11.4957485,-20.44873,sharc
-1.5516193,-43.383297,sharc
-18.294441,90.04713,sharc
-55.4896,-21.349684,sharc
29.416695,48.622726,sharc
-73.918205,66.5685,sharc
-21.079523,1.2518076,sharc
44.815887,-58.020264,sharc
-66.791374,-9.013856,sharc
55.006466,-26.847553,sharc
47.05047,43.22014,sharc
65.55132,-16.053495,sharc
68.061264,-11.192039,sharc
-42.88172,-19.418331,sharc
85.76593,50.873016,sharc
-12.100561,72.50259,sharc
5.902056,80.89241,sharc
-65.47169,-45.566055,sharc
-85.24687,-12.129598,sharc
-46.975994,-67.81792,sharc
64.9996,35.38397,sharc
61.86164,-9.013124,sharc
52.42264,-11.681863,sharc
-8.75881,7.963424,sharc
28.372274,31.867554,sharc
27.021812,16.148392,sharc
39.982838,15.066754,sharc
43.4874,5.6693115,sharc
4.5972805,37.725567,sharc
58.618294,-46.38744,sharc
-66.59857,47.889133,sharc
-39.55228,-44.867027,sharc
-39.90122,-84.72856,sharc
57.726154,35.659836,sharc
-92.56127,15.114813,sharc
11.2526655,53.96236,sharc
5.6274633,53.2741,sharc
-77.71969,-5.516911,sharc
-7.1564527,61.27359,sharc
-69.84168,9.391878,sharc
-83.83465,43.67367,sharc
-12.505232,53.031,sharc
-58.179,-30.398,sharc
2.1972644,7.997284,sharc
32.87424,35.336308,sharc
90.18209,10.965147,sharc
58.781185,73.06077,sharc
4.0880666,90.013504,sharc
64.202644,52.325214,sharc
88.14517,-47.082657,sharc
72.686485,43.192863,sharc
85.88002,-43.953938,sharc
-43.06332,20.457886,sharc
-50.30043,50.754997,sharc
19.797453,32.956966,sharc
64.202644,52.325214,sharc
11.807855,33.866226,sharc
51.46487,-18.442337,sharc
-81.647514,6.476623,sharc
18.02975,-67.06112,sharc
-45.374718,27.759773,sharc
-45.688843,51.0415,sharc
29.416695,48.622726,sharc
41.82088,65.05125,sharc
-57.199093,-2.7591646,sharc
-48.810192,-22.924957,sharc
17.678154,-5.264631,sharc
44.73187,33.922848,sharc
11.054292,72.33525,sharc
-8.622917,79.05026,sharc
-38.395237,-73.6356,sharc
25.81099,72.2369,sharc
-42.546974,-9.3826885,sharc
28.372274,31.867554,sharc
-36.534664,24.664515,sharc
-4.73879,16.122131,sharc
-34.249775,18.960653,sharc
82.31208,-8.707954,sharc
32.215126,66.65754,sharc
32.867443,57.950962,sharc
35.691185,56.34248,sharc
-57.199093,-2.7591646,sharc
-47.81649,-24.770203,sharc
12.923689,40.941963,sharc
24.14498,18.637384,sharc
-79.193245,-60.06661,sharc
-57.46958,13.19595,sharc
-53.672607,13.850903,sharc
-32.752724,84.1763,sharc
-2.717674,1.0847421,sharc
-81.91488,-38.22896,sharc
24.725197,-28.839342,sharc
59.188744,26.926388,sharc
-31.473297,35.20397,sharc
-17.66308,56.91858,sharc
18.72212,0.9113658,sharc
-7.907414,45.75649,sharc
73.616196,-16.20552,sharc
-25.456419,74.78138,sharc
-92.47192,53.17028,sharc
-91.28982,5.997216,sharc
-45.110775,12.64865,sharc
94.31372,22.727673,sharc
-16.095213,-67.42976,sharc
-33.86408,8.585473,sharc
-47.24436,-6.4074874,sharc
20.522528,66.60754,sharc
70.35455,-24.384945,sharc
-69.69803,-21.699823,sharc
-25.366255,-51.263233,sharc
82.31208,-8.707954,sharc
-53.097164,-58.14885,sharc
-0.6963005,-9.763426,sharc
34.78508,-38.388847,sharc
-41.068985,26.438377,sharc
73.31386,-1.0859752,sharc
24.170185,-30.359678,sharc
32.835876,85.76095,sharc
-17.179647,22.118612,sharc
46.10074,32.26666,sharc
11.372221,71.51939,sharc
-2.1394837,82.57757,sharc
-62.74101,-59.033066,sharc
46.919525,-25.506388,sharc
-18.224941,57.711033,sharc
-28.408817,-72.11959,sharc
46.10074,32.26666,sharc
11.189829,73.88572,sharc
55.637524,-64.31265,sharc
-25.045202,62.22018,sharc
-20.272333,-23.692345,sharc
-8.619781,46.667774,sharc
1.0821774,41.760983,sharc
31.537138,1.6048822,sharc
-3.2735686,-42.060753,sharc
41.874973,-76.47071,sharc
-55.4896,-21.349684,sharc
15.681764,-93.494286,sharc
-21.659218,-15.9122305,sharc
-20.401554,-17.913422,sharc
-0.8966897,50.789787,sharc
30.714684,-49.711346,sharc
12.074672,86.20936,sharc
-25.53101,32.07876,sharc
11.077579,25.891422,sharc
-80.95269,34.774162,sharc
8.467801,-50.05977,sharc
-63.809383,-71.2324,sharc
45.269547,18.065039,sharc
-64.85329,-12.266259,sharc
54.9745,-26.835825,sharc
45.997997,44.106445,sharc
50.53486,39.831814,sharc
