x,y,label
-10.694833,-30.203745,clariq
4.090757,-30.444527,clariq
5.327766,-28.849182,clariq
-47.20635,10.881819,clariq
3.2450564,56.148994,clariq
-40.736176,25.371807,clariq
26.118832,-51.490257,clariq
21.77953,23.052513,clariq
6.680908,44.075954,clariq
7.1954665,21.358173,clariq
-6.5200644,13.539723,clariq
-36.517937,7.200032,clariq
-7.787078,7.3301663,clariq
-1.7156217,-73.061386,clariq
32.47099,71.25858,clariq
37.248672,-2.9452717,clariq
9.823514,17.47069,clariq
0.0031417296,16.52957,clariq
55.72968,1.855963,clariq
-17.577707,-79.06923,clariq
-20.517977,48.906063,clariq
34.69919,54.269943,clariq
-0.35240954,53.506714,clariq
-34.287704,-75.22824,clariq
57.875565,51.435417,clariq
-46.01142,-16.85415,clariq
50.47745,-8.970913,clariq
32.91761,54.619247,clariq
-16.270636,-28.927193,clariq
-30.214363,23.575798,clariq
3.9275715,-32.46803,clariq
22.294506,-9.805985,clariq
9.579402,-74.58762,clariq
24.279581,31.287262,clariq
35.033024,-33.205288,clariq
-20.669214,-81.04358,clariq
-37.7518,23.493866,clariq
0.7488824,22.626465,clariq
27.557045,11.11068,clariq
-23.798006,37.922497,clariq
-2.1080897,50.26429,clariq
31.598867,-48.607246,clariq
-7.784875,6.9171076,clariq
-35.2282,-5.4849963,clariq
-24.636597,-86.78713,clariq
-38.528996,56.240757,clariq
-17.13856,25.174015,clariq
65.35865,32.571705,clariq
65.13478,32.738846,clariq
65.125946,32.7105,clariq
-38.433487,56.238834,clariq
-2.0079448,-52.243885,clariq
-31.64661,-60.629208,clariq
45.593224,-20.410563,clariq
-23.337143,25.730268,clariq
35.276524,-30.924461,clariq
-38.79358,25.02762,clariq
-39.268833,25.23159,clariq
27.342016,-3.050018,clariq
-43.3154,-37.25349,clariq
34.4676,-30.769764,clariq
-26.254227,-7.0034566,clariq
-30.473902,9.769584,clariq
68.848335,-3.2089183,clariq
-45.94919,-16.128286,clariq
4.429252,49.374306,clariq
-36.273827,7.143624,clariq
0.3832013,4.086768,clariq
22.828875,-29.860174,clariq
21.816193,32.524223,clariq
0.63337183,-70.51332,clariq
-34.64762,-75.51962,clariq
-17.240316,7.8417225,clariq
32.425846,31.146646,clariq
35.040768,6.5086346,clariq
-4.785158,-3.1894646,clariq
39.129223,-14.373369,clariq
9.716704,-23.706625,clariq
13.061783,42.57453,clariq
-24.279825,-73.43649,clariq
10.719342,28.70809,clariq
34.848118,-0.06976416,clariq
20.873919,-9.299456,clariq
31.855356,-47.513252,clariq
-17.323196,-17.471968,clariq
-42.790787,-3.7539668,clariq
38.302742,-3.9777923,clariq
-30.66861,-47.38748,clariq
49.0494,32.77725,clariq
-35.944202,38.968044,clariq
1.5079174,3.4054952,clariq
-22.711666,-51.80077,clariq
30.729767,31.361557,clariq
-22.690338,-13.778313,clariq
1.1457936,-51.14553,clariq
8.812756,-46.34976,clariq
6.700003,15.085077,clariq
19.966084,53.9849,clariq
-0.5255345,-75.03121,clariq
38.68618,-3.876465,clariq
47.939816,38.39068,clariq
16.658602,19.122551,clariq
17.380852,18.962973,clariq
-9.901692,23.463675,clariq
-38.224632,-35.17305,clariq
-15.380914,23.735613,clariq
8.742281,17.077469,clariq
-25.012417,-37.60513,clariq
1.0785394,-70.80902,clariq
-6.9204745,55.94269,clariq
13.502331,36.970196,clariq
-25.870314,-7.051794,clariq
-51.65352,15.359581,clariq
-0.60284895,-40.49304,clariq
-49.688934,1.854939,clariq
-55.78603,-16.29264,clariq
-5.694912,23.60888,clariq
34.254627,57.678005,clariq
-27.72877,24.998968,clariq
-5.3049183,-11.005424,clariq
34.164654,35.31707,clariq
-17.038464,8.733976,clariq
18.832895,-41.935608,clariq
-12.281357,-19.639095,clariq
-42.966923,-15.246855,clariq
-49.884037,2.292332,clariq
14.408332,-50.43926,clariq
-24.016188,-37.034122,clariq
-8.798715,-3.8818123,clariq
-7.9903655,70.035225,clariq
-20.627483,-79.78344,clariq
-18.723627,-25.701527,clariq
-40.819206,-21.477753,clariq
-59.22105,-5.648013,clariq
58.058178,51.203613,clariq
16.242542,13.952093,clariq
-1.9647422,19.676702,clariq
-55.205914,27.685797,clariq
-2.5373116,-72.89823,clariq
5.3949285,-64.735504,clariq
32.34412,-50.17275,clariq
21.921633,-9.752989,clariq
-3.2604237,27.332281,clariq
-2.1872427,-50.413696,clariq
33.615658,55.19757,clariq
-15.620626,-35.62479,clariq
-11.7678,-30.211218,clariq
24.67311,30.923267,clariq
24.798607,18.464384,clariq
-1.9363806,19.839628,clariq
31.75795,70.93283,clariq
-21.414486,-66.71248,clariq
-14.837511,31.529295,clariq
-28.059498,-10.872308,clariq
17.544764,-6.3352566,clariq
24.820791,39.519527,clariq
-36.43243,7.587786,clariq
27.195692,17.812284,clariq
-37.808617,-54.300556,clariq
-40.194435,-6.339816,clariq
-55.771507,-16.348671,clariq
6.361968,4.7357516,clariq
0.8144202,3.6716037,clariq
-34.91817,-9.963419,clariq
-0.13087152,25.704084,clariq
-17.006477,-69.914085,clariq
-28.500156,-11.639918,clariq
50.458973,-8.433431,clariq
14.932631,35.216244,clariq
16.018585,-8.473182,clariq
-17.346762,-25.70621,clariq
33.908985,32.916756,clariq
-5.375842,-19.700891,clariq
26.382032,-16.985853,clariq
-7.795093,-88.45711,clariq
25.511135,18.69808,clariq
-55.805798,7.5380707,clariq
-28.85277,-28.915247,clariq
-45.063038,-15.278582,clariq
-1.4095052,-15.400159,clariq
-40.048107,-55.838123,clariq
46.882378,-20.08932,clariq
-20.69848,-32.787655,clariq
45.910084,33.999813,clariq
-65.75769,3.451638,clariq
-26.026302,-6.575918,clariq
9.473317,-5.9075704,clariq
-0.8170184,-74.69005,clariq
13.096837,42.564102,clariq
5.931503,-10.864459,clariq
18.740011,-36.158733,clariq
2.872823,63.344658,clariq
6.1674395,77.911476,clariq
-40.83304,-21.129215,clariq
57.976532,50.872456,clariq
58.175083,39.66903,clariq
-0.73539203,-39.6873,clariq
60.622894,29.295984,clariq
63.697277,17.932894,clariq
51.06144,57.668995,clariq
32.16339,30.969475,clariq
-10.115846,71.210175,clariq
35.857193,50.148052,clariq
8.714564,-6.6706367,clariq
8.13787,-55.877163,clariq
14.786422,-49.26757,clariq
-7.797705,44.004803,clariq
17.167595,55.18458,clariq
-21.943121,-51.445232,clariq
61.8945,39.17887,clariq
9.163269,-6.864251,clariq
-1.8367773,-73.17571,clariq
-18.775597,-0.9923775,clariq
16.014679,-49.611027,clariq
13.515748,42.617104,clariq
-43.41554,-36.835583,clariq
18.66996,24.785616,clariq
-33.242775,18.392748,clariq
-30.401896,23.591982,clariq
46.12309,57.706882,clariq
-48.789738,2.3729796,clariq
-49.245014,2.2024171,clariq
-38.434032,-4.2671895,clariq
-40.42649,1.0780416,clariq
-26.241678,-7.1507854,clariq
12.234918,41.989693,clariq
-57.482784,-28.830547,clariq
21.949707,26.520308,clariq
-5.8546457,-9.885053,clariq
54.274014,22.638657,clariq
16.68555,-17.44708,clariq
-10.222157,-28.08309,clariq
37.561348,-2.7744238,clariq
6.203107,44.70364,clariq
26.039593,73.13894,clariq
11.947176,44.08909,clariq
-14.630855,31.048754,clariq
25.954453,73.43072,clariq
-36.279297,54.251408,clariq
-52.543777,-23.681068,clariq
12.995189,23.66845,clariq
10.197249,28.79459,clariq
-10.393464,11.28164,clariq
-20.840359,1.50397,clariq
-3.7971,47.252792,clariq
0.4618909,19.433468,clariq
-9.889484,71.78808,clariq
13.641876,-4.3912454,clariq
0.9374312,-51.169235,clariq
32.45577,56.745888,clariq
1.4885983,-69.51949,clariq
-64.88594,-4.43374,clariq
27.077154,-2.549116,clariq
-28.92437,53.127357,clariq
7.599117,15.941984,clariq
33.304123,54.95194,clariq
-9.516779,32.354866,clariq
46.48857,4.68166,clariq
52.506542,-18.07525,clariq
50.560413,-17.805004,clariq
52.25032,-18.069214,clariq
33.190773,60.70327,clariq
-13.143136,37.725815,clariq
-4.891256,62.530952,clariq
-7.843457,24.681501,clariq
-15.704325,-35.71345,clariq
35.94229,49.270927,clariq
-7.595916,24.591148,clariq
22.218037,28.28495,clariq
-4.4849734,-52.656563,clariq
28.997456,-26.604465,clariq
40.857204,21.490337,clariq
52.035538,56.66961,clariq
-37.123398,56.264374,clariq
-35.31633,-44.60342,clariq
-31.46013,23.477886,clariq
19.703339,-1.4039221,clariq
27.05255,-2.494548,clariq
-1.8152527,-52.462475,clariq
-37.494804,-35.034237,clariq
-47.554478,13.0617075,clariq
42.329605,20.84466,clariq
-40.592247,-55.595028,clariq
-8.844703,60.202606,clariq
50.182503,42.84054,clariq
27.40746,17.016994,clariq
33.983463,58.59248,clariq
58.954247,26.235588,clariq
-40.73771,0.7500703,clariq
12.248084,44.374935,clariq
-6.7888165,26.720064,clariq
7.483611,68.36119,clariq
-43.635468,-65.56231,clariq
46.595707,5.1495695,clariq
-39.94085,-55.83764,clariq
-41.24587,25.40235,clariq
67.28234,-9.417299,clariq
45.92914,34.62101,clariq
7.5205383,-45.492817,clariq
0.9200236,63.182915,clariq
-6.8363,27.238861,clariq
5.0699706,28.14309,clariq
-10.173201,14.636734,clariq
51.261284,27.310411,clariq
-19.33025,-78.67701,clariq
-14.503422,52.642323,clariq
-12.177663,56.90136,clariq
-40.88515,0.3773028,clariq
-22.048956,64.44569,clariq
13.417552,23.298985,clariq
-12.674662,56.767445,clariq
45.421585,58.641346,clariq
-26.319939,-5.748726,clariq
-58.377945,-5.055074,clariq
46.815388,-19.26274,clariq
47.05234,-19.372969,clariq
26.383183,18.110752,clariq
26.968456,11.1303835,clariq
35.558197,-29.836796,clariq
0.70304483,2.7542827,clariq
50.95807,57.720566,clariq
33.71053,-32.101727,clariq
8.936397,9.678392,clariq
4.2517657,-59.730057,clariq
-1.9666746,19.54163,clariq
-8.740573,-74.995895,clariq
-8.138489,-74.49107,clariq
17.006086,16.140747,clariq
40.42799,40.7915,clariq
14.826746,-49.77513,clariq
-35.83956,55.567604,clariq
-4.8209596,-53.464443,clariq
30.212906,-0.7184706,clariq
37.458523,-3.485176,clariq
-39.159157,-32.822968,clariq
-15.332839,-48.661213,clariq
-63.981453,-14.789698,clariq
-22.140022,25.981304,clariq
-65.82839,3.5759716,clariq
27.955812,-40.7513,clariq
0.6067947,-70.36573,clariq
-36.556145,-55.09517,clariq
8.341973,15.613756,clariq
8.038584,16.08307,clariq
55.89771,2.3557208,clariq
50.533714,35.502903,clariq
33.63844,55.524525,clariq
38.14019,15.620903,clariq
22.234093,22.055042,clariq
22.00568,22.55115,clariq
55.376324,1.2688681,clariq
-45.60848,-34.19955,clariq
25.232418,18.362791,clariq
-1.3711632,17.021023,clariq
58.63807,50.98805,clariq
26.021032,73.476746,clariq
65.11478,32.81525,clariq
-37.40463,57.00599,clariq
-21.620403,64.80192,clariq
21.412289,-24.644493,clariq
-13.940128,-48.44587,clariq
24.33746,-73.30904,clariq
-9.731984,-57.751,clariq
12.158316,49.86781,clariq
24.15262,-73.055695,clariq
-28.167803,-47.945488,clariq
15.949483,-8.8376875,clariq
-31.526134,-49.756794,clariq
-52.217422,-24.08092,clariq
-52.166775,-24.147163,clariq
-28.050327,-20.585535,clariq
-21.353512,14.258285,clariq
8.423148,-41.028004,clariq
14.829619,-9.691204,clariq
-41.087044,-35.98067,clariq
14.862899,-47.618282,clariq
-31.775055,4.080381,clariq
-29.771631,-35.046234,clariq
68.10508,-4.420187,clariq
-46.307922,35.04296,clariq
19.545555,44.32828,clariq
47.12226,-17.236837,clariq
-6.6112304,-47.16767,clariq
-27.894524,42.92246,clariq
-1.9487312,19.586964,clariq
17.271029,13.127197,clariq
-37.029427,55.447903,clariq
47.05582,4.0540304,clariq
-14.9509735,-85.53606,clariq
55.15974,4.3227983,clariq
9.420728,-5.518,clariq
43.473248,-28.813942,clariq
12.5365305,36.173397,clariq
20.13173,43.029987,clariq
-10.447168,58.19195,clariq
49.282528,43.738884,clariq
6.703401,21.753422,clariq
-32.24877,31.010607,clariq
-20.074583,-42.167053,clariq
-15.056512,11.833507,clariq
-2.0901182,-23.39314,clariq
0.50948286,62.67869,clariq
-44.352837,36.84312,clariq
-21.72454,62.764065,clariq
41.9687,31.982567,clariq
29.071732,44.456795,clariq
33.62648,-3.5812154,clariq
-30.774784,-48.465508,clariq
4.0511355,-31.975906,clariq
3.4925828,-16.914083,clariq
-6.7158093,2.3153698,clariq
28.382215,-26.019903,clariq
-26.977816,15.073847,clariq
42.364952,-10.737107,clariq
0.67639315,39.06916,clariq
25.73892,18.641876,clariq
66.07587,39.440514,clariq
59.42205,30.717062,clariq
50.39501,16.973913,clariq
31.06704,31.617794,clariq
31.083904,31.602835,clariq
34.09202,-5.171326,clariq
26.779411,-1.8223815,clariq
65.99745,38.918175,clariq
23.209023,3.8315713,clariq
-45.71953,-51.593254,clariq
-20.468601,65.44194,clariq
50.385475,31.371933,clariq
8.867393,56.250237,clariq
-9.966208,57.93369,clariq
-64.41068,2.9761915,clariq
-8.073635,54.823856,clariq
-44.367405,-14.985801,clariq
-39.91617,-36.48404,clariq
-24.335836,-54.22091,clariq
-42.595215,24.65172,clariq
13.174407,24.046728,clariq
0.9746441,62.16295,clariq
26.614939,7.309141,clariq
20.241373,-5.9038405,clariq
3.02429,56.176575,clariq
12.178425,-47.42249,clariq
42.26197,-41.92546,clariq
-51.133778,14.1682,clariq
-6.7740545,12.553951,clariq
47.612858,13.0577345,clariq
29.12186,44.602108,clariq
-27.133665,15.514259,clariq
-6.6505423,47.747437,clariq
-10.578386,33.301556,clariq
-9.977508,49.390663,clariq
30.873177,30.160482,clariq
-55.195225,27.517706,clariq
-25.171547,19.746815,clariq
-37.718407,-6.9079833,clariq
4.475811,12.446102,clariq
-23.594156,9.890764,clariq
-5.245083,-47.264477,clariq
-41.035145,-20.794641,clariq
-8.8561125,12.425521,clariq
46.92477,13.910762,clariq
22.397972,32.51178,clariq
-7.850605,70.50039,clariq
-10.261436,57.358948,clariq
46.743877,47.03952,clariq
47.43907,-29.600744,clariq
10.036349,8.996768,clariq
-24.22299,10.057991,clariq
-24.869728,-54.29042,clariq
9.183504,-6.7039795,clariq
-36.191338,-15.737875,clariq
25.501009,4.4698234,clariq
14.874115,12.655416,clariq
-33.034832,30.691824,clariq
16.9519,-42.758198,clariq
41.952034,31.954393,clariq
-27.43357,41.609074,clariq
12.173111,49.324326,clariq
-38.504868,20.439201,clariq
20.266468,-5.7581015,clariq
-46.04715,35.0861,clariq
-20.966143,-51.360256,clariq
7.3688283,17.495674,clariq
37.324715,-22.563568,clariq
26.244629,-18.393263,clariq
-19.374636,-1.1885183,clariq
-3.227783,-23.648699,clariq
-23.16118,-71.63032,clariq
-22.778336,-71.239586,clariq
-36.022602,23.83535,clariq
46.95577,14.129749,clariq
-3.3158152,4.541105,clariq
-0.8692496,-47.311897,clariq
-21.81202,-12.2941,clariq
34.949615,54.636223,clariq
-59.678616,-3.0356536,clariq
-19.574726,8.572719,clariq
-17.087736,25.132542,clariq
-23.761618,37.516785,clariq
19.699097,53.34516,clariq
56.549847,10.409786,clariq
-24.236284,38.54097,clariq
-9.550506,33.20684,clariq
-30.471964,54.84766,clariq
-45.996593,-50.328365,clariq
-37.172817,11.50951,clariq
-54.32686,-6.57869,clariq
59.473057,30.656818,clariq
9.848738,9.0764675,clariq
-13.172074,-5.9637966,clariq
-29.36712,54.744576,clariq
17.463633,67.57911,clariq
-26.25856,42.706944,clariq
55.791092,23.899822,clariq
3.6041708,-80.00222,clariq
35.494003,1.2165825,clariq
-25.047604,6.74432,clariq
54.705055,22.749413,clariq
24.149157,-33.247677,clariq
-61.146996,-3.7411997,clariq
-21.847713,50.824337,clariq
-2.6784673,32.16091,clariq
10.127161,63.280174,clariq
-0.53742754,53.63724,clariq
-20.065691,56.103294,clariq
-40.79479,-20.862457,clariq
-40.08772,-33.638348,clariq
9.938731,56.613018,clariq
7.300369,4.4373264,clariq
-26.300516,42.858467,clariq
9.182414,10.533219,clariq
-2.7476656,32.88221,clariq
55.431446,22.829456,clariq
54.77299,22.356543,clariq
55.08847,22.631102,clariq
-23.800055,9.7309065,clariq
34.15064,-4.5568376,clariq
27.959227,19.06915,clariq
20.451458,28.067749,clariq
55.199005,44.11667,clariq
-11.430292,-89.981705,clariq
13.365911,-63.61929,clariq
-5.067977,-46.86499,clariq
2.9677074,33.0652,clariq
-46.686222,-33.6609,clariq
-14.759617,16.639498,clariq
3.9893215,42.88891,clariq
3.861295,43.68003,clariq
10.497854,43.32966,clariq
2.883009,38.630135,clariq
2.981631,38.691032,clariq
2.2706714,38.92944,clariq
3.1165166,37.83406,clariq
-41.63003,40.964855,clariq
26.884882,7.8252373,clariq
-61.340183,-28.419004,clariq
-43.87201,36.386307,clariq
27.14516,-2.0191836,clariq
34.85095,-30.027449,clariq
33.8194,-5.220825,clariq
-37.636135,-7.1892376,clariq
18.83255,-17.782236,clariq
-41.790493,-4.233349,clariq
36.567753,-13.0539875,clariq
3.056341,-22.228148,clariq
-28.108006,-47.970192,clariq
54.085346,8.6530075,clariq
33.68132,36.126095,clariq
54.12119,9.30575,clariq
8.374527,36.51412,clariq
8.492733,38.84028,clariq
-7.7769017,43.40516,clariq
-64.841675,-15.565569,clariq
-35.576916,-16.033628,clariq
46.713078,-19.925331,clariq
-9.361633,-71.1583,clariq
-23.259962,37.808994,clariq
-8.693347,-3.396657,clariq
-43.32013,-36.697918,clariq
-9.87503,39.017918,clariq
-17.255371,-13.092007,clariq
-23.855808,10.021391,clariq
-47.408363,-3.5762532,clariq
-30.791746,-35.148716,clariq
-39.488323,19.376398,clariq
-30.008179,41.359016,clariq
8.470247,54.772675,clariq
-7.31784,-29.743078,clariq
-29.412989,10.690241,clariq
-35.192886,6.6616044,clariq
-30.946218,-59.212223,clariq
-30.748514,-58.763737,clariq
-29.111242,5.339662,clariq
-2.4807682,16.593628,clariq
35.522354,-33.4668,clariq
-61.20745,-28.60145,clariq
-46.024807,-33.20503,clariq
-34.83129,13.9033575,clariq
-46.55167,-33.510563,clariq
-4.42049,-82.42586,clariq
51.822838,56.864037,clariq
-4.3837295,-82.326965,clariq
40.804924,41.04241,clariq
-7.7990484,-68.28826,clariq
-7.8970685,-68.82434,clariq
4.786401,46.898167,clariq
2.965779,44.712063,clariq
3.0761542,44.97818,clariq
-44.141693,-65.454994,clariq
14.721216,28.212893,clariq
9.484877,-48.984722,clariq
-5.485734,-47.182274,clariq
33.703613,-3.975295,clariq
7.552595,-45.639156,clariq
63.59524,18.52015,clariq
22.16313,3.9119558,clariq
32.837643,70.2724,clariq
-6.352836,-62.794994,clariq
8.414666,-33.908253,clariq
1.6486464,63.814953,clariq
63.136627,34.18138,clariq
-40.756893,-40.6386,clariq
-23.775463,-71.93009,clariq
-30.789291,4.8417335,clariq
57.11744,38.586803,clariq
-45.17391,-15.374403,clariq
-27.588501,-63.00055,clariq
19.255035,-68.70859,clariq
-65.83938,2.429995,clariq
35.10235,-32.581234,clariq
64.79234,39.427315,clariq
-5.2526817,-81.91528,clariq
50.428223,55.393066,clariq
3.75507,-32.35683,clariq
3.5169132,-31.306292,clariq
-33.966152,-75.32579,clariq
-14.573858,-83.18396,clariq
-0.2241299,-40.31679,clariq
41.75304,37.38157,clariq
-30.41274,-38.01951,clariq
11.039124,-14.542482,clariq
-38.428566,-52.080444,clariq
-5.8056855,-70.95329,clariq
-1.1918882,-62.36693,clariq
43.385838,-10.391103,clariq
43.40993,-10.408771,clariq
45.830524,47.138992,clariq
-32.677658,-40.878845,clariq
-14.531387,-56.608334,clariq
60.637127,29.2244,clariq
-31.592058,-60.91024,clariq
51.52226,57.138668,clariq
-9.61164,32.965816,clariq
-1.4641112,-74.346535,clariq
-25.88407,-66.457405,clariq
17.470633,-18.99234,clariq
17.693096,-18.560064,clariq
3.9836562,-60.253403,clariq
31.779135,30.188248,clariq
-34.675835,-37.493908,clariq
47.492336,39.287155,clariq
-8.143824,-71.24946,clariq
-26.81144,-63.024826,clariq
34.919033,69.971054,clariq
60.85133,13.189487,clariq
-55.85819,28.833601,clariq
55.45263,17.838203,clariq
-21.360485,-60.236317,clariq
-39.950455,-55.151627,clariq
4.5297422,-17.233467,clariq
56.36758,20.845175,clariq
19.121038,-68.682236,clariq
23.09312,-39.807987,clariq
-34.10584,-74.73095,clariq
34.87498,69.78914,clariq
34.41013,1.3941591,clariq
-47.7939,-16.268463,clariq
-30.568388,2.7099502,clariq
-4.574661,-82.894554,clariq
-8.117119,-74.04186,clariq
-4.1366086,-82.1789,clariq
59.927956,28.030052,clariq
-10.149707,38.290287,clariq
3.0508535,-79.347374,clariq
-27.54798,-63.112713,clariq
-1.0216506,-32.592022,clariq
38.55863,-4.4350963,clariq
-29.937088,-15.343087,clariq
19.650726,53.018726,clariq
35.483707,29.19148,clariq
11.90619,-14.048632,clariq
51.18764,56.81359,clariq
-11.712203,-25.291298,clariq
-5.5142927,-70.221825,clariq
-7.9084277,-74.60433,clariq
-13.567616,-28.650494,clariq
-39.70042,-41.65251,clariq
-40.448433,-40.62595,clariq
5.8042264,5.5044065,clariq
8.744869,55.97125,clariq
-44.4607,37.04103,clariq
-46.02861,35.107826,clariq
-47.873184,14.428156,clariq
-30.076227,-35.859707,clariq
10.57268,-14.898041,clariq
-7.4149523,-89.17584,clariq
-50.22217,-25.8915,clariq
47.1158,55.1281,clariq
28.188595,60.507328,clariq
35.476383,70.92842,clariq
-12.252994,-27.666021,clariq
-20.199976,-80.52129,clariq
66.19305,23.542728,clariq
4.032719,8.691002,clariq
8.970787,38.396893,clariq
-54.39672,-6.6064105,clariq
-13.605506,13.181049,clariq
28.618935,60.45296,clariq
-40.646015,-56.717197,clariq
31.446753,71.55846,clariq
33.494247,71.176155,clariq
32.149242,59.036674,clariq
36.17117,-32.459713,clariq
-41.50147,24.714521,clariq
14.332769,1.8083304,clariq
-58.544346,-6.6238327,clariq
4.551424,-10.683753,clariq
8.604325,-55.663174,clariq
27.97108,-42.00885,clariq
-8.575265,-89.49923,clariq
-64.12326,-16.022999,clariq
6.805998,21.279118,clariq
-21.76946,-51.216957,clariq
-10.407622,-36.924107,clariq
21.444735,-23.370909,clariq
-23.604784,-71.00527,clariq
-8.286827,-76.97179,clariq
31.572205,-50.07046,clariq
-31.299007,-8.480555,clariq
-32.35843,-69.23564,clariq
-2.8513775,-24.265451,clariq
-3.3466167,-24.668098,clariq
-47.93694,14.277412,clariq
29.656527,-0.08032386,clariq
58.280582,18.663727,clariq
30.302507,-49.573746,clariq
46.015152,21.490221,clariq
-36.622307,-16.143751,clariq
-9.252813,-58.226135,clariq
8.825479,-55.273857,clariq
-6.9433603,-67.78626,clariq
-10.621339,71.18268,clariq
-9.809923,71.46359,clariq
-38.499847,-51.87079,clariq
-20.380268,-42.522102,clariq
-7.5945854,-69.21409,clariq
-12.957062,-70.98721,clariq
-7.310711,7.17039,clariq
-7.016123,6.6443205,clariq
26.22727,-53.746407,clariq
-30.304935,-36.559372,clariq
3.39702,62.97099,clariq
-31.503593,-34.536755,clariq
11.452372,4.9885736,clariq
-40.414135,-7.0036054,clariq
-55.10036,28.706017,clariq
-33.809673,17.082254,clariq
-31.165136,3.2702692,clariq
-0.09158266,-62.594593,clariq
4.254273,46.645203,clariq
-31.067242,-1.9516975,clariq
-31.07367,-1.9684553,clariq
-27.2999,-63.778988,clariq
-29.770483,-49.496277,clariq
-31.100758,3.7683752,clariq
17.768621,53.268967,clariq
-20.49646,-31.60471,clariq
58.197575,38.34981,clariq
-14.787784,8.143251,clariq
-30.010727,41.33184,clariq
-16.564837,26.534636,clariq
22.468208,33.565384,clariq
44.92182,21.263166,clariq
-21.469324,-52.674583,clariq
-15.407585,-64.95772,clariq
2.898604,45.639835,clariq
11.659218,44.055733,clariq
47.39927,-20.621767,clariq
32.789173,-0.25122643,clariq
11.273732,30.246717,clariq
-37.321495,-13.777225,clariq
59.27161,14.633261,clariq
56.818687,9.981275,clariq
9.264272,34.57705,clariq
34.500698,-33.437664,clariq
31.506536,51.210377,clariq
-15.521257,16.038485,clariq
-5.531556,-10.977024,clariq
18.525919,-68.27343,clariq
-30.022556,23.622654,clariq
44.063416,21.120642,clariq
-44.0946,37.48999,clariq
-5.954225,-52.83174,clariq
24.328848,-73.18191,clariq
31.229988,58.4818,clariq
57.02584,10.893951,clariq
-16.373152,13.870132,clariq
-7.2550845,-87.702896,clariq
-7.38735,60.048397,clariq
-6.080898,52.374893,clariq
19.2073,53.782303,clariq
-4.922067,1.6275618,clariq
-4.471562,1.1920502,clariq
18.012,-35.109592,clariq
48.97437,26.753695,clariq
57.13898,9.113168,clariq
26.476288,-17.170559,clariq
-13.024031,-78.26108,clariq
-3.020086,-23.713093,clariq
4.5363793,0.21469754,clariq
16.565607,-36.420994,clariq
-6.800713,-47.200684,clariq
-7.2256746,-74.69411,clariq
-8.903412,-74.37071,clariq
-4.8202887,-52.408356,clariq
-37.63158,11.444753,clariq
-61.892708,-29.216942,clariq
-33.054047,30.79294,clariq
-36.322567,-55.770683,clariq
-46.46252,-15.455827,clariq
46.959038,47.20397,clariq
-3.3686845,32.657906,clariq
34.946533,54.35744,clariq
60.438644,37.46413,clariq
3.9955335,-79.069984,clariq
31.934204,71.939384,clariq
-19.862186,-31.890184,clariq
-9.991479,70.80044,clariq
18.159227,-36.786858,clariq
-38.248684,14.539964,clariq
6.735109,-11.025425,clariq
-2.3039038,-73.40198,clariq
4.5366488,-11.518381,clariq
-40.120426,-41.421505,clariq
-64.54356,-15.124965,clariq
8.319097,62.99245,clariq
2.425066,57.17594,clariq
58.06697,0.93832105,clariq
17.918528,-36.56538,clariq
23.41163,48.196716,clariq
5.2964997,27.250315,clariq
6.2985435,78.11979,clariq
50.61559,-8.285706,clariq
-2.8397093,43.29178,clariq
-59.809795,-6.484701,clariq
-35.58577,-20.87195,clariq
-7.9281583,5.680443,clariq
32.010292,70.88421,clariq
26.138868,71.88904,clariq
14.868207,-49.05109,clariq
-14.339405,-56.974308,clariq
-9.890621,33.204838,clariq
16.839834,-36.59776,clariq
32.105625,59.13292,clariq
48.436947,55.570484,clariq
-34.68106,-28.710808,clariq
-10.324634,71.44691,clariq
37.266758,-12.170341,clariq
-4.8323293,-52.30778,clariq
64.76994,33.89019,clariq
55.026386,11.217406,clariq
33.617268,71.70235,clariq
-23.63058,37.21519,clariq
15.551632,26.718035,clariq
-37.88931,55.58009,clariq
-13.28554,-19.069407,clariq
-8.112032,-74.13467,clariq
26.651903,-52.624527,clariq
8.084849,-56.76806,clariq
-10.567964,-82.14758,clariq
-1.475822,-74.59058,clariq
-21.253344,-80.19589,clariq
-20.816433,64.904205,clariq
6.0324373,77.162926,clariq
12.716919,49.4014,clariq
-11.286717,39.013332,clariq
33.948563,55.12184,clariq
-9.411545,39.13438,clariq
-3.6380563,-25.13925,clariq
17.866674,54.12478,clariq
-2.6938405,-26.972788,clariq
9.181237,-13.074457,clariq
-35.020596,-15.00114,clariq
-8.519852,-57.311096,clariq
-8.552509,-57.324127,clariq
42.373127,-11.41185,clariq
-43.699047,-0.55013144,clariq
-12.117621,-7.839435,clariq
-7.9595575,-89.16671,clariq
-0.6273879,-62.79092,clariq
-40.308105,1.6584654,clariq
-6.228329,-11.434179,clariq
-25.5633,-54.832584,clariq
-32.640842,-59.074215,clariq
-21.283314,-32.17975,clariq
48.334164,54.706356,clariq
36.239616,50.356243,clariq
-3.9912574,-80.926384,clariq
-8.9806185,-58.12715,clariq
49.496216,43.633232,clariq
62.370636,21.840397,clariq
2.4515755,-33.09893,clariq
64.10818,21.94889,clariq
42.436497,-11.459901,clariq
64.80474,33.83718,clariq
-55.060207,-16.740192,clariq
54.7334,21.990164,clariq
-9.224677,-71.816345,clariq
-7.785305,6.0636177,clariq
