x,y,label
-21.34058,7.8244867,tavakolicq
-16.137215,32.425774,tavakolicq
30.652977,-74.36454,tavakolicq
41.77384,-25.429182,tavakolicq
59.497017,-21.245728,tavakolicq
52.42001,-45.254944,tavakolicq
34.72949,-40.69549,tavakolicq
20.5237,-52.62666,tavakolicq
-24.00025,-2.754297,tavakolicq
54.704006,-30.171492,tavakolicq
2.1724644,-18.574871,tavakolicq
70.31551,-30.241625,tavakolicq
70.30075,-30.268282,tavakolicq
66.158394,-5.308241,tavakolicq
-22.634565,52.525566,tavakolicq
-63.876076,-30.906006,tavakolicq
-63.924366,-30.809496,tavakolicq
20.792828,-79.1777,tavakolicq
12.126235,-63.13181,tavakolicq
73.840935,-31.05603,tavakolicq
29.966778,-68.78757,tavakolicq
65.35678,-10.938734,tavakolicq
24.534164,-37.971043,tavakolicq
35.699684,-25.284313,tavakolicq
-24.659088,-26.224253,tavakolicq
-13.029681,-13.326758,tavakolicq
-28.564442,-23.186506,tavakolicq
-3.9018092,-60.78453,tavakolicq
6.161727,-74.89717,tavakolicq
-48.75522,-33.774162,tavakolicq
36.71905,-63.929897,tavakolicq
-36.947857,47.785812,tavakolicq
12.001527,-63.25265,tavakolicq
24.711746,-71.19281,tavakolicq
44.0631,7.411415,tavakolicq
13.867265,10.105134,tavakolicq
-1.4636419,-35.871265,tavakolicq
1.3931755,11.498493,tavakolicq
13.703377,-66.75359,tavakolicq
28.98181,-53.649044,tavakolicq
24.379972,-12.702211,tavakolicq
72.16267,-38.15743,tavakolicq
50.10838,-38.642345,tavakolicq
46.77022,-40.750698,tavakolicq
24.038555,-53.043545,tavakolicq
38.341633,-60.33256,tavakolicq
22.789673,5.144159,tavakolicq
45.85347,-42.454197,tavakolicq
30.608038,-62.44105,tavakolicq
25.953058,-66.17994,tavakolicq
22.102274,3.270459,tavakolicq
48.05536,-37.88465,tavakolicq
33.334534,-43.331768,tavakolicq
31.437096,8.860333,tavakolicq
13.6349745,-71.397545,tavakolicq
-19.67907,-50.188892,tavakolicq
43.46589,-55.091385,tavakolicq
43.05165,-55.261456,tavakolicq
72.0309,-38.65268,tavakolicq
-22.774895,41.93588,tavakolicq
46.195255,-59.736412,tavakolicq
-1.8850231,-43.25411,tavakolicq
65.8761,-22.931223,tavakolicq
24.829311,-77.9068,tavakolicq
62.159092,-28.93349,tavakolicq
54.79342,-48.152237,tavakolicq
47.467113,-7.8835807,tavakolicq
-32.361633,-29.206139,tavakolicq
-3.3046536,19.928513,tavakolicq
32.545135,-31.213886,tavakolicq
67.854614,-42.18266,tavakolicq
31.721807,1.1069208,tavakolicq
56.487507,-39.965187,tavakolicq
68.58789,-25.617811,tavakolicq
69.32547,-22.163174,tavakolicq
-38.804882,-43.598396,tavakolicq
-43.0051,-48.400867,tavakolicq
-4.296404,-35.943542,tavakolicq
58.3983,8.123603,tavakolicq
42.471603,-1.0944687,tavakolicq
63.425247,-32.79758,tavakolicq
-45.23001,-23.949322,tavakolicq
19.558035,-17.153383,tavakolicq
1.3363808,29.807953,tavakolicq
-1.5986017,21.79691,tavakolicq
34.906105,16.246262,tavakolicq
36.405743,-18.824913,tavakolicq
-12.9403925,13.360549,tavakolicq
36.55177,-38.242306,tavakolicq
32.31595,-18.959995,tavakolicq
47.87608,21.701836,tavakolicq
45.89471,-12.028266,tavakolicq
31.107147,-41.92891,tavakolicq
15.384059,-12.338143,tavakolicq
52.131195,-43.06338,tavakolicq
42.059082,36.314568,tavakolicq
58.861458,-15.80649,tavakolicq
21.041101,-52.321823,tavakolicq
24.927717,-50.193684,tavakolicq
26.852722,-53.616848,tavakolicq
18.451683,-15.501581,tavakolicq
15.946319,32.500538,tavakolicq
30.796595,-11.773132,tavakolicq
49.5551,-48.52814,tavakolicq
53.54681,-45.79459,tavakolicq
-0.68740964,-48.893867,tavakolicq
48.17445,-37.493942,tavakolicq
51.53422,-44.03816,tavakolicq
-64.34565,-30.44331,tavakolicq
45.76331,-36.999207,tavakolicq
25.948908,-73.18161,tavakolicq
6.3840632,-50.759895,tavakolicq
28.826527,-78.616,tavakolicq
55.43376,33.794704,tavakolicq
52.755707,10.022318,tavakolicq
9.534984,-76.82941,tavakolicq
69.25626,-23.283346,tavakolicq
47.089222,46.7927,tavakolicq
14.435362,31.750347,tavakolicq
39.49371,-61.816174,tavakolicq
31.386087,-58.73424,tavakolicq
67.70211,-32.655598,tavakolicq
63.651936,-30.667234,tavakolicq
83.08269,-28.420218,tavakolicq
67.12559,-18.921785,tavakolicq
58.228455,-11.186691,tavakolicq
15.133636,32.666183,tavakolicq
9.083747,17.001719,tavakolicq
49.1431,0.26567596,tavakolicq
45.88286,-20.799326,tavakolicq
48.866207,-25.870275,tavakolicq
-74.072624,-14.364232,tavakolicq
13.683631,19.17812,tavakolicq
15.67821,8.513509,tavakolicq
76.49043,-35.81231,tavakolicq
61.516773,-18.580145,tavakolicq
38.40951,-41.297516,tavakolicq
73.68868,-33.34084,tavakolicq
23.084513,-68.69181,tavakolicq
34.849243,7.950528,tavakolicq
-21.833626,23.070515,tavakolicq
19.725222,-75.36065,tavakolicq
28.779501,-2.6454425,tavakolicq
28.749285,-79.37988,tavakolicq
61.72307,20.305473,tavakolicq
53.632885,-16.769878,tavakolicq
22.187578,-13.255286,tavakolicq
50.113655,-59.965668,tavakolicq
26.669313,-28.988516,tavakolicq
5.114894,-72.05526,tavakolicq
-22.149069,13.398469,tavakolicq
-35.18278,-42.976894,tavakolicq
28.839716,-66.48163,tavakolicq
78.69595,-38.784927,tavakolicq
-19.649155,-51.015293,tavakolicq
40.237865,-2.4655766,tavakolicq
64.04513,-1.1112477,tavakolicq
43.662865,-35.172672,tavakolicq
42.0272,9.521111,tavakolicq
69.8779,-17.509224,tavakolicq
56.105648,-6.919741,tavakolicq
82.23888,-29.449375,tavakolicq
-1.7788227,-47.135406,tavakolicq
24.781061,4.179688,tavakolicq
60.13399,4.583381,tavakolicq
23.245636,-74.481636,tavakolicq
54.587845,-34.056873,tavakolicq
-5.543976,40.305294,tavakolicq
28.262205,-78.66489,tavakolicq
49.88179,34.68147,tavakolicq
54.231197,-41.991024,tavakolicq
27.231974,-47.476513,tavakolicq
44.03457,-33.7525,tavakolicq
50.9607,-36.691803,tavakolicq
81.71066,-28.353092,tavakolicq
5.9840684,-59.487255,tavakolicq
41.3086,2.3639324,tavakolicq
14.378391,8.466336,tavakolicq
-50.872765,-47.34508,tavakolicq
38.183132,-64.97366,tavakolicq
74.35811,-23.596918,tavakolicq
43.246284,-38.78513,tavakolicq
81.98784,-29.8641,tavakolicq
47.04957,-30.488718,tavakolicq
72.38697,-42.21016,tavakolicq
72.23002,-41.986153,tavakolicq
72.86178,-42.56535,tavakolicq
8.19879,27.55135,tavakolicq
16.86912,11.690248,tavakolicq
24.373827,9.116229,tavakolicq
-37.0024,-34.325027,tavakolicq
2.23797,50.053024,tavakolicq
14.182541,27.178335,tavakolicq
37.293083,-30.210579,tavakolicq
70.84393,-44.002186,tavakolicq
70.9794,-43.870544,tavakolicq
24.053564,-70.50595,tavakolicq
25.359058,-35.804665,tavakolicq
30.551453,8.660946,tavakolicq
28.516357,5.770015,tavakolicq
52.64969,-22.14867,tavakolicq
-20.222534,12.876941,tavakolicq
80.54251,-11.198728,tavakolicq
-34.546593,-7.275744,tavakolicq
32.592407,-59.755085,tavakolicq
19.229588,-37.091408,tavakolicq
47.29817,-35.47208,tavakolicq
14.690808,31.762306,tavakolicq
27.868328,-44.755936,tavakolicq
14.675019,-55.1545,tavakolicq
30.279282,-20.558601,tavakolicq
-34.622158,-41.13233,tavakolicq
-29.735857,-16.343004,tavakolicq
60.4417,-45.070858,tavakolicq
13.177325,-9.611323,tavakolicq
37.979286,-19.644344,tavakolicq
39.43029,-4.77303,tavakolicq
17.449322,-19.484749,tavakolicq
25.109709,-18.23803,tavakolicq
79.25499,-22.807787,tavakolicq
53.97593,-29.713095,tavakolicq
45.343433,-18.438742,tavakolicq
-18.68365,-48.13057,tavakolicq
35.458195,-22.854362,tavakolicq
37.058342,-35.44404,tavakolicq
42.601658,-27.3979,tavakolicq
39.93029,-63.46479,tavakolicq
52.520996,-28.47198,tavakolicq
33.32694,-40.15726,tavakolicq
60.502228,-12.641675,tavakolicq
10.801951,-56.22109,tavakolicq
11.617548,-68.991936,tavakolicq
-2.4374802,-45.744728,tavakolicq
-58.761444,-30.572212,tavakolicq
-14.5477085,-67.22902,tavakolicq
67.30676,-8.6395855,tavakolicq
16.531137,-61.96781,tavakolicq
54.325687,34.762085,tavakolicq
-65.17386,-17.11885,tavakolicq
-14.762965,-65.83156,tavakolicq
-35.335056,-36.911392,tavakolicq
30.480385,-19.234533,tavakolicq
31.753326,-34.599186,tavakolicq
23.7802,-33.193836,tavakolicq
20.062996,-22.084381,tavakolicq
23.435728,-28.010368,tavakolicq
9.049312,-28.016455,tavakolicq
17.259272,25.152548,tavakolicq
5.618787,-25.78921,tavakolicq
59.515213,6.9497905,tavakolicq
4.5007615,-4.5975933,tavakolicq
4.208091,-43.8526,tavakolicq
18.514853,-55.520084,tavakolicq
52.16935,-38.373085,tavakolicq
-27.233957,-57.657806,tavakolicq
15.612006,30.569895,tavakolicq
37.519455,-39.199604,tavakolicq
16.98433,-66.89886,tavakolicq
49.87682,-34.683018,tavakolicq
57.87591,-40.876675,tavakolicq
3.0712001,-25.470823,tavakolicq
3.0917597,-25.57949,tavakolicq
2.9561481,-24.983112,tavakolicq
2.6035357,-23.473917,tavakolicq
58.12559,9.076948,tavakolicq
32.980686,-61.120003,tavakolicq
56.311337,-28.86081,tavakolicq
14.282562,32.622364,tavakolicq
8.051259,-12.542622,tavakolicq
53.89138,10.30008,tavakolicq
18.634104,0.5318714,tavakolicq
52.92477,-9.008682,tavakolicq
37.96923,-24.98634,tavakolicq
50.476357,-31.030476,tavakolicq
-12.482672,-61.729336,tavakolicq
55.51935,-16.222351,tavakolicq
55.390965,-16.403856,tavakolicq
52.406605,-29.06283,tavakolicq
27.708588,-23.336391,tavakolicq
18.432041,-29.992462,tavakolicq
37.38059,-15.102005,tavakolicq
37.961193,-63.006626,tavakolicq
38.28939,-60.499123,tavakolicq
32.56918,-48.83322,tavakolicq
43.00626,-45.132217,tavakolicq
7.662801,37.74725,tavakolicq
-60.14565,-13.100361,tavakolicq
10.595887,-29.478985,tavakolicq
14.730489,-20.292044,tavakolicq
15.932928,-19.428724,tavakolicq
-21.49032,-28.61679,tavakolicq
45.81005,46.952507,tavakolicq
64.345665,-33.255577,tavakolicq
58.38645,-56.784668,tavakolicq
79.699104,-0.6905386,tavakolicq
56.581223,-40.067215,tavakolicq
36.645992,-58.16862,tavakolicq
23.07804,-73.82457,tavakolicq
30.619503,-74.18696,tavakolicq
41.846992,26.791986,tavakolicq
53.865154,-27.706652,tavakolicq
62.589817,-14.024785,tavakolicq
38.9996,-64.08075,tavakolicq
14.568553,5.23742,tavakolicq
17.616615,-57.39003,tavakolicq
4.063345,-40.612453,tavakolicq
82.25776,-31.167673,tavakolicq
17.713531,-33.615875,tavakolicq
42.85902,-10.52622,tavakolicq
28.001375,0.9293157,tavakolicq
14.51011,5.099578,tavakolicq
48.573837,-39.21283,tavakolicq
19.434013,-68.17876,tavakolicq
25.980984,-30.33973,tavakolicq
50.416973,-50.139114,tavakolicq
23.201315,-38.055935,tavakolicq
67.93021,-37.63496,tavakolicq
62.75287,-19.343782,tavakolicq
26.200726,-3.159638,tavakolicq
14.832117,-33.12671,tavakolicq
53.02867,-25.697294,tavakolicq
18.87425,-30.774488,tavakolicq
19.142786,-14.06291,tavakolicq
43.478245,-59.866447,tavakolicq
9.917212,-70.58863,tavakolicq
38.291557,-44.54243,tavakolicq
58.819725,-36.76921,tavakolicq
35.886986,-58.440582,tavakolicq
15.590111,-23.240578,tavakolicq
27.92271,-4.0089073,tavakolicq
22.636065,-27.634577,tavakolicq
19.707895,-22.217543,tavakolicq
53.270367,-26.970789,tavakolicq
26.550331,-74.42203,tavakolicq
-20.732237,-42.251106,tavakolicq
23.059166,-54.311905,tavakolicq
19.422878,45.337692,tavakolicq
39.412907,-64.96019,tavakolicq
24.261684,-37.923428,tavakolicq
-6.015058,32.065865,tavakolicq
62.554752,-35.3177,tavakolicq
45.14211,48.82,tavakolicq
18.759413,-68.61649,tavakolicq
24.380074,-10.343416,tavakolicq
57.21878,-22.043316,tavakolicq
35.338787,3.8835359,tavakolicq
26.651146,-32.535843,tavakolicq
36.67798,-25.826344,tavakolicq
-29.769623,-34.816162,tavakolicq
-30.807339,-47.906418,tavakolicq
11.85684,-23.629007,tavakolicq
15.20049,-48.052284,tavakolicq
32.513138,-51.00798,tavakolicq
6.1658354,-46.25874,tavakolicq
47.430473,-27.712898,tavakolicq
31.679556,-26.572445,tavakolicq
-16.50215,44.224907,tavakolicq
15.503686,-51.52685,tavakolicq
8.281188,-54.94616,tavakolicq
50.734566,-19.020332,tavakolicq
27.695187,-8.351941,tavakolicq
51.66241,-61.305523,tavakolicq
51.669773,-61.507412,tavakolicq
1.9108582,-37.27716,tavakolicq
43.94879,-11.7543545,tavakolicq
73.7259,-8.697713,tavakolicq
35.469837,-31.738377,tavakolicq
26.446293,-31.365507,tavakolicq
32.57207,2.1691995,tavakolicq
45.425037,-31.784832,tavakolicq
-49.908722,-42.616676,tavakolicq
7.124955,29.878956,tavakolicq
68.34404,-25.376997,tavakolicq
52.213703,-9.335064,tavakolicq
4.2407894,-31.853512,tavakolicq
23.43538,-6.0121675,tavakolicq
69.858376,-46.21032,tavakolicq
41.835148,8.868939,tavakolicq
-9.985982,-8.31699,tavakolicq
55.38713,-0.6611709,tavakolicq
40.149044,-17.119226,tavakolicq
11.1770935,38.169273,tavakolicq
30.568617,-50.873398,tavakolicq
28.21419,-16.49732,tavakolicq
45.545444,22.247753,tavakolicq
-4.804377,-31.182447,tavakolicq
-4.7337093,-31.08152,tavakolicq
10.041913,-26.328995,tavakolicq
49.328484,-3.102677,tavakolicq
55.17717,-27.35268,tavakolicq
53.22562,9.946328,tavakolicq
41.904655,-53.182957,tavakolicq
37.29143,16.928652,tavakolicq
42.43985,-32.44626,tavakolicq
70.49877,-18.419579,tavakolicq
21.207033,-43.004593,tavakolicq
23.969929,41.388798,tavakolicq
79.98251,-29.077326,tavakolicq
34.5709,-22.795465,tavakolicq
24.621733,-21.156916,tavakolicq
43.065117,6.437146,tavakolicq
52.14493,23.254217,tavakolicq
0.5485018,40.4725,tavakolicq
38.121777,33.980606,tavakolicq
38.043953,33.97401,tavakolicq
22.892601,-55.071533,tavakolicq
32.21339,-76.971306,tavakolicq
-25.264757,-27.534822,tavakolicq
2.5883038,-67.4604,tavakolicq
36.218086,9.768024,tavakolicq
8.409896,-69.55475,tavakolicq
29.473984,-36.618496,tavakolicq
15.065131,-14.914154,tavakolicq
66.85501,-28.479437,tavakolicq
7.6259885,-22.23622,tavakolicq
50.33371,-46.430264,tavakolicq
43.667885,-35.165188,tavakolicq
24.334652,33.91252,tavakolicq
43.980392,-33.84913,tavakolicq
44.577007,-39.162544,tavakolicq
23.98183,41.48083,tavakolicq
-1.9402721,-27.828508,tavakolicq
62.88447,-31.242237,tavakolicq
56.901546,1.0853279,tavakolicq
2.0049686,-39.887882,tavakolicq
46.803745,-22.913855,tavakolicq
4.055814,-43.880375,tavakolicq
18.638752,-74.15422,tavakolicq
-8.843201,-75.423096,tavakolicq
37.378033,3.869061,tavakolicq
53.525288,-6.347858,tavakolicq
16.25591,17.53883,tavakolicq
-6.3916965,-22.003105,tavakolicq
54.84095,-34.036366,tavakolicq
23.376396,-78.56324,tavakolicq
20.464167,9.947646,tavakolicq
22.00791,-16.625763,tavakolicq
21.959383,-23.774555,tavakolicq
25.149366,-44.57271,tavakolicq
68.16551,13.509254,tavakolicq
68.20687,13.472367,tavakolicq
14.6720915,-14.559161,tavakolicq
27.141428,-27.90422,tavakolicq
-49.074894,29.239458,tavakolicq
18.274456,-71.6748,tavakolicq
19.410135,-11.085442,tavakolicq
24.7515,-14.577565,tavakolicq
52.267952,-16.091114,tavakolicq
45.153664,-2.1853125,tavakolicq
13.760497,-66.77445,tavakolicq
-15.726972,-32.572792,tavakolicq
50.30702,-14.035293,tavakolicq
33.40329,17.80866,tavakolicq
28.738668,-5.369214,tavakolicq
40.997517,12.08179,tavakolicq
27.80119,1.3757865,tavakolicq
3.9194295,24.39258,tavakolicq
43.865204,-31.84342,tavakolicq
81.995636,-27.878973,tavakolicq
-29.363634,5.4351964,tavakolicq
28.295914,-15.398174,tavakolicq
36.032253,-41.799187,tavakolicq
-31.621069,-37.339104,tavakolicq
20.507643,-79.61766,tavakolicq
42.025745,-26.605902,tavakolicq
73.54666,-31.375856,tavakolicq
2.2206025,-66.85147,tavakolicq
18.733885,-21.427696,tavakolicq
32.35288,-48.177063,tavakolicq
48.690636,-35.685047,tavakolicq
34.11604,-64.93785,tavakolicq
34.04065,-65.03989,tavakolicq
60.28327,-17.697403,tavakolicq
48.602093,-2.7444854,tavakolicq
67.64574,1.908388,tavakolicq
24.445925,28.284395,tavakolicq
8.111461,30.0792,tavakolicq
40.19677,-40.80695,tavakolicq
39.446316,-40.918217,tavakolicq
13.587,-2.189836,tavakolicq
-6.480645,-27.527357,tavakolicq
-39.980972,42.59906,tavakolicq
10.957739,-28.012522,tavakolicq
-10.421872,-29.720085,tavakolicq
12.607027,-39.957787,tavakolicq
-3.2222645,-61.07993,tavakolicq
-58.41092,-24.206316,tavakolicq
71.95348,-4.131437,tavakolicq
-2.116908,-43.687828,tavakolicq
48.92781,-31.018711,tavakolicq
19.77849,-16.967962,tavakolicq
48.838314,-1.5825021,tavakolicq
-4.3398466,-42.259686,tavakolicq
46.0039,-35.453506,tavakolicq
27.773426,-5.620169,tavakolicq
25.786692,-41.264523,tavakolicq
73.634056,-32.97698,tavakolicq
35.29336,12.990782,tavakolicq
8.340617,28.812109,tavakolicq
-18.596397,-45.247925,tavakolicq
75.497604,8.1587,tavakolicq
21.241877,-67.95033,tavakolicq
40.030567,-22.148577,tavakolicq
27.335373,-59.045567,tavakolicq
-23.422005,-31.22297,tavakolicq
63.403046,-49.88396,tavakolicq
-0.25624216,-40.442837,tavakolicq
46.53677,-3.7410288,tavakolicq
49.0539,-25.931875,tavakolicq
34.929443,15.6696005,tavakolicq
12.074291,-73.40758,tavakolicq
-2.870069,-10.418242,tavakolicq
31.018059,-43.240765,tavakolicq
73.2518,-36.693047,tavakolicq
68.35657,-16.933294,tavakolicq
21.90756,7.7866707,tavakolicq
62.372894,-33.147167,tavakolicq
23.286816,-31.484665,tavakolicq
16.655224,-32.787273,tavakolicq
-8.744954,-38.2336,tavakolicq
71.29243,-16.369297,tavakolicq
6.1786013,-67.59524,tavakolicq
18.785494,-74.30304,tavakolicq
68.9844,-38.035473,tavakolicq
67.829475,-36.075253,tavakolicq
41.333035,-50.743492,tavakolicq
50.651188,-3.7094166,tavakolicq
57.330585,30.48612,tavakolicq
-2.6677687,-40.72933,tavakolicq
9.955291,-75.317314,tavakolicq
40.56389,18.035309,tavakolicq
30.424269,-42.805637,tavakolicq
40.901764,27.931358,tavakolicq
26.421864,-15.177225,tavakolicq
42.37708,-0.7186228,tavakolicq
54.876728,-20.58365,tavakolicq
25.068771,-74.73063,tavakolicq
-41.274094,-20.917564,tavakolicq
21.893335,-20.922094,tavakolicq
-69.637115,-13.0596485,tavakolicq
69.30376,-32.64062,tavakolicq
69.2595,-31.846483,tavakolicq
40.55424,-45.280525,tavakolicq
67.26008,-18.809015,tavakolicq
28.497883,25.875196,tavakolicq
47.95993,-44.424347,tavakolicq
51.781727,39.880695,tavakolicq
36.698944,-10.910653,tavakolicq
46.44929,13.451616,tavakolicq
56.80277,-8.712354,tavakolicq
69.33949,-38.46678,tavakolicq
7.901372,-22.595387,tavakolicq
25.848227,59.59704,tavakolicq
57.496532,-8.958111,tavakolicq
-0.26415464,-42.624866,tavakolicq
25.584232,-6.5892673,tavakolicq
27.620617,-29.168034,tavakolicq
-1.6987245,-41.337624,tavakolicq
54.63341,-48.35852,tavakolicq
66.52133,-47.874477,tavakolicq
-61.377308,-7.5896025,tavakolicq
64.713486,9.7903595,tavakolicq
30.777552,-76.31548,tavakolicq
13.518573,-48.317757,tavakolicq
40.66317,-37.056984,tavakolicq
4.457936,14.09551,tavakolicq
29.76054,-38.590916,tavakolicq
25.497263,-79.55893,tavakolicq
38.317184,-30.56124,tavakolicq
31.928951,-6.227163,tavakolicq
40.71317,-37.557228,tavakolicq
66.197716,-30.14112,tavakolicq
13.355705,-16.84062,tavakolicq
16.799887,6.0006595,tavakolicq
-9.273535,-37.690567,tavakolicq
-7.5171285,-35.094536,tavakolicq
24.854383,-71.60172,tavakolicq
14.134173,-25.018448,tavakolicq
14.242521,-63.14368,tavakolicq
-4.5902576,-46.70214,tavakolicq
38.312298,-12.371535,tavakolicq
-1.3786144,-43.36432,tavakolicq
60.03252,-28.441738,tavakolicq
26.534931,-59.208843,tavakolicq
-5.8871064,29.949423,tavakolicq
37.95129,23.458075,tavakolicq
11.551497,-73.06664,tavakolicq
-2.5472066,-69.903114,tavakolicq
70.70523,-37.163498,tavakolicq
76.30234,-15.010413,tavakolicq
15.0780945,-24.312677,tavakolicq
27.231009,-63.48314,tavakolicq
10.967833,-72.83846,tavakolicq
33.071613,-9.033247,tavakolicq
67.546776,0.60342175,tavakolicq
26.442692,-15.2675495,tavakolicq
17.771074,-16.512503,tavakolicq
-12.796912,-31.30662,tavakolicq
26.409756,-24.327002,tavakolicq
58.95262,-33.64743,tavakolicq
67.39758,1.9377806,tavakolicq
-46.90131,0.62016773,tavakolicq
15.513567,-26.47918,tavakolicq
30.270405,12.022953,tavakolicq
7.029137,-24.452091,tavakolicq
20.795294,-28.156916,tavakolicq
6.7151294,-24.733698,tavakolicq
17.45103,-34.257946,tavakolicq
19.773369,-21.104328,tavakolicq
5.9294443,-37.635284,tavakolicq
13.917129,-17.20939,tavakolicq
62.363815,-1.4871924,tavakolicq
-16.589182,-26.521843,tavakolicq
33.946766,-20.837465,tavakolicq
71.339836,-38.857433,tavakolicq
-67.08269,-36.33756,tavakolicq
62.196243,-3.3736215,tavakolicq
18.878479,-6.2849727,tavakolicq
17.061619,-22.770308,tavakolicq
15.48542,-23.039268,tavakolicq
22.002888,-8.917405,tavakolicq
46.978413,-56.022083,tavakolicq
63.83215,-37.957592,tavakolicq
63.65557,-38.258026,tavakolicq
63.52543,-33.04205,tavakolicq
14.703477,-33.857277,tavakolicq
13.853476,-32.751205,tavakolicq
24.529245,1.7492564,tavakolicq
57.60425,-31.807135,tavakolicq
-24.175016,72.69058,tavakolicq
43.61822,12.097533,tavakolicq
-62.56296,-27.370062,tavakolicq
28.606995,-70.67118,tavakolicq
-5.6108794,-43.960403,tavakolicq
-11.014447,-70.93174,tavakolicq
45.1386,-25.095413,tavakolicq
40.77097,-8.616474,tavakolicq
49.2146,0.68903685,tavakolicq
26.174892,-72.8445,tavakolicq
68.35339,-33.601284,tavakolicq
51.97864,-47.33504,tavakolicq
46.066593,-18.550406,tavakolicq
27.223116,-57.90819,tavakolicq
18.190609,-53.954216,tavakolicq
55.813545,-28.266287,tavakolicq
13.485195,-28.361378,tavakolicq
15.385583,-49.740414,tavakolicq
17.32655,7.655121,tavakolicq
36.305397,-18.786623,tavakolicq
45.326687,-45.076126,tavakolicq
24.609945,32.15425,tavakolicq
24.803429,-60.13381,tavakolicq
16.705706,-18.287153,tavakolicq
16.26257,-77.93944,tavakolicq
34.327293,49.851727,tavakolicq
40.953514,-8.706216,tavakolicq
20.11008,-6.2167563,tavakolicq
-3.8160758,-48.8619,tavakolicq
-2.2724543,-70.49266,tavakolicq
61.075302,-3.575572,tavakolicq
34.677452,-25.278854,tavakolicq
37.309563,-25.00946,tavakolicq
28.065086,-55.508305,tavakolicq
-2.8951623,-41.035873,tavakolicq
36.338135,-24.98043,tavakolicq
10.641228,-0.22195087,tavakolicq
75.39071,-5.303474,tavakolicq
9.73388,-41.470177,tavakolicq
2.1265857,18.22684,tavakolicq
-13.111318,-25.299255,tavakolicq
-9.19741,-32.718105,tavakolicq
8.688511,-49.692867,tavakolicq
31.996431,-5.3510137,tavakolicq
36.29682,-8.298967,tavakolicq
15.794052,-22.740187,tavakolicq
2.7020435,-67.64976,tavakolicq
64.557396,-22.443052,tavakolicq
72.878746,-39.45501,tavakolicq
72.928986,-39.56649,tavakolicq
-1.6319784,9.118809,tavakolicq
29.509386,-51.565735,tavakolicq
45.77312,39.26878,tavakolicq
44.1709,-29.880075,tavakolicq
42.66474,-24.324833,tavakolicq
61.7533,-11.169944,tavakolicq
23.478043,-79.02716,tavakolicq
19.014317,-5.7729793,tavakolicq
55.6262,-18.011059,tavakolicq
-3.7245526,-46.061577,tavakolicq
69.11019,-39.584923,tavakolicq
43.792973,-22.748358,tavakolicq
8.677031,-68.32621,tavakolicq
41.06178,10.648259,tavakolicq
59.98797,1.0897549,tavakolicq
-12.671028,-18.436497,tavakolicq
15.373376,-46.751606,tavakolicq
33.314793,-8.234709,tavakolicq
24.721888,28.891014,tavakolicq
22.975124,-6.6579733,tavakolicq
21.01683,-15.751842,tavakolicq
61.26006,-8.7434845,tavakolicq
63.188717,-41.38816,tavakolicq
16.287647,28.962233,tavakolicq
24.725346,-76.38177,tavakolicq
19.054148,-65.22118,tavakolicq
-2.8162627,-47.92726,tavakolicq
30.861715,2.1360447,tavakolicq
40.59138,-34.252068,tavakolicq
72.08511,-7.27711,tavakolicq
-43.05287,-48.6975,tavakolicq
10.69081,29.20171,tavakolicq
23.957245,-16.593712,tavakolicq
10.317644,-22.350311,tavakolicq
7.8551826,28.180466,tavakolicq
4.2478023,-61.799515,tavakolicq
39.362072,-4.9072638,tavakolicq
-40.011322,-35.72655,tavakolicq
18.547794,-6.8962054,tavakolicq
16.660679,-21.304302,tavakolicq
18.646881,19.687084,tavakolicq
43.979786,-25.225315,tavakolicq
39.40308,-52.33679,tavakolicq
18.696672,-68.547035,tavakolicq
7.989816,-12.185651,tavakolicq
22.8697,-19.693584,tavakolicq
9.7829485,10.0264015,tavakolicq
38.929955,-52.575996,tavakolicq
25.07012,-16.422832,tavakolicq
-18.875652,-29.554108,tavakolicq
24.252443,32.331387,tavakolicq
34.854424,7.8928943,tavakolicq
14.766265,-57.535786,tavakolicq
20.213753,-67.35811,tavakolicq
19.423985,-40.567593,tavakolicq
34.847195,47.407024,tavakolicq
9.331527,-60.35986,tavakolicq
-54.224903,11.167884,tavakolicq
9.899262,32.853737,tavakolicq
39.228745,-38.463055,tavakolicq
17.037914,-67.096886,tavakolicq
27.583673,1.9637387,tavakolicq
17.058514,-66.97391,tavakolicq
36.74302,-47.22834,tavakolicq
32.366417,-77.2738,tavakolicq
32.89532,-2.262659,tavakolicq
7.7461805,-39.641876,tavakolicq
16.5182,-71.79312,tavakolicq
-4.0910616,34.455906,tavakolicq
30.518803,-64.784996,tavakolicq
-2.8121343,14.217125,tavakolicq
33.043453,-67.21912,tavakolicq
-3.235955,-45.801582,tavakolicq
-48.37967,23.409866,tavakolicq
54.454746,-14.258913,tavakolicq
63.972134,-37.88292,tavakolicq
-4.723816,-57.217056,tavakolicq
72.10078,-14.361462,tavakolicq
14.231376,-80.828674,tavakolicq
-15.088931,-33.69257,tavakolicq
30.867157,-74.0992,tavakolicq
10.245492,-42.13609,tavakolicq
-6.072578,31.887472,tavakolicq
14.4399605,-30.78441,tavakolicq
56.18096,-13.151789,tavakolicq
31.13136,38.683693,tavakolicq
17.087996,-51.005318,tavakolicq
38.83709,-62.925156,tavakolicq
5.0612125,-17.25909,tavakolicq
-72.34175,-6.8226666,tavakolicq
71.399864,-35.83194,tavakolicq
42.763855,-26.651047,tavakolicq
-35.906467,61.436363,tavakolicq
