x,y,label
12.723315,-45.950455,qulac
18.02507,-43.278614,qulac
9.886484,-44.540585,qulac
14.412115,-44.756542,qulac
13.647542,-46.659092,qulac
-18.64127,-75.38761,qulac
-19.331657,-81.50008,qulac
-19.253485,-47.73285,qulac
-51.4287,-41.8504,qulac
-71.17184,1.5877435,qulac
-13.889006,-35.77753,qulac
0.920246,-35.439503,qulac
-66.5749,-12.30693,qulac
-53.75991,-41.503605,qulac
8.546541,-42.121563,qulac
95.94674,10.953398,qulac
-51.065308,-38.546562,qulac
-71.52755,3.000099,qulac
12.723315,-45.950455,qulac
18.02507,-43.278614,qulac
9.886484,-44.540585,qulac
14.412115,-44.756542,qulac
13.647542,-46.659092,qulac
-18.64127,-75.38761,qulac
-19.331657,-81.50008,qulac
-19.157766,-50.777935,qulac
-51.4287,-41.8504,qulac
-71.09536,1.5997295,qulac
-14.220759,-36.13625,qulac
0.920246,-35.439503,qulac
-66.5749,-12.30693,qulac
-53.76697,-41.50092,qulac
8.546541,-42.121563,qulac
95.94674,10.953398,qulac
-51.065308,-38.546562,qulac
-71.52755,3.000099,qulac
12.723315,-45.950455,qulac
18.02507,-43.278614,qulac
9.886484,-44.540585,qulac
14.412115,-44.756542,qulac
13.647542,-46.659092,qulac
-18.64127,-75.38761,qulac
-19.32715,-81.49619,qulac
-19.457275,-48.241467,qulac
-51.4287,-41.8504,qulac
-71.09536,1.5997295,qulac
-13.889006,-35.77753,qulac
0.920246,-35.439503,qulac
-66.5749,-12.30693,qulac
-53.75991,-41.503605,qulac
8.546541,-42.121563,qulac
95.94674,10.953398,qulac
-51.065308,-38.546562,qulac
-71.52755,3.000099,qulac
12.723315,-45.950455,qulac
18.02507,-43.278614,qulac
9.886484,-44.540585,qulac
14.412115,-44.756542,qulac
13.647542,-46.659092,qulac
-18.643093,-75.388245,qulac
-19.33134,-81.500244,qulac
-18.474138,-46.695217,qulac
-51.4287,-41.8504,qulac
-71.09536,1.5997295,qulac
-14.4912815,-35.80672,qulac
0.5437066,-35.150925,qulac
-66.5749,-12.30693,qulac
-53.76697,-41.50092,qulac
8.546541,-42.121563,qulac
95.94674,10.953398,qulac
18.199762,6.5395236,qulac
14.366896,1.6184515,qulac
-15.364309,-17.464384,qulac
-8.557311,-14.632776,qulac
20.858738,4.5809264,qulac
4.321164,0.52618235,qulac
-12.580919,14.305501,qulac
2.4730432,-21.239147,qulac
26.73406,-63.85674,qulac
5.760413,-7.5692663,qulac
6.3103127,-4.692474,qulac
12.236176,-5.417172,qulac
95.94674,10.953398,qulac
18.199762,6.5395236,qulac
14.366896,1.6184515,qulac
-15.364309,-17.464384,qulac
-8.557311,-14.632776,qulac
20.85867,4.580805,qulac
4.321296,0.52609724,qulac
-12.578798,14.304898,qulac
2.4735608,-21.244192,qulac
26.735317,-63.857193,qulac
5.760413,-7.5692663,qulac
6.3103127,-4.692474,qulac
12.236176,-5.417172,qulac
95.94674,10.953398,qulac
18.199762,6.5395236,qulac
14.370522,1.6181275,qulac
-15.364309,-17.464384,qulac
-8.557311,-14.632776,qulac
20.85867,4.580805,qulac
4.32098,0.5259547,qulac
-12.579672,14.304793,qulac
2.4730432,-21.239147,qulac
26.735317,-63.857193,qulac
5.760413,-7.5692663,qulac
6.3103127,-4.692474,qulac
12.236176,-5.417172,qulac
95.94674,10.953398,qulac
18.199762,6.5395236,qulac
14.366896,1.6184515,qulac
-15.364309,-17.464384,qulac
-8.557311,-14.632776,qulac
20.85867,4.580805,qulac
4.322877,0.52612734,qulac
-12.57911,14.304588,qulac
2.4730432,-21.239147,qulac
26.735317,-63.857193,qulac
5.760413,-7.5692663,qulac
6.309762,-4.6920514,qulac
12.236176,-5.417172,qulac
95.94674,10.953398,qulac
-101.7136,13.2062235,qulac
-106.13005,18.834375,qulac
-101.98133,16.290735,qulac
-100.64512,17.836275,qulac
-103.70736,12.361311,qulac
-99.95397,14.816838,qulac
-103.005005,18.311157,qulac
-105.09894,15.758158,qulac
-107.67649,15.598442,qulac
-110.16561,14.135162,qulac
-110.146614,18.46867,qulac
-105.82704,13.679057,qulac
95.94674,10.953398,qulac
-101.7138,13.206482,qulac
-106.131996,18.83358,qulac
-101.98133,16.290735,qulac
-100.64527,17.841795,qulac
-103.70736,12.361311,qulac
-99.95142,14.81112,qulac
-103.005005,18.311155,qulac
-105.097885,15.754928,qulac
-107.67649,15.598442,qulac
-110.16562,14.135163,qulac
-110.146614,18.46867,qulac
-105.82704,13.679057,qulac
95.94674,10.953398,qulac
-101.71577,13.208576,qulac
-106.13005,18.834375,qulac
-101.98133,16.290735,qulac
-100.64527,17.841795,qulac
-103.705124,12.359183,qulac
-99.953964,14.816837,qulac
-103.005005,18.311155,qulac
-105.097885,15.754926,qulac
-107.67649,15.598442,qulac
-110.16562,14.135163,qulac
-110.149704,18.469378,qulac
-105.82704,13.679057,qulac
95.94674,10.953398,qulac
-101.71577,13.208576,qulac
-106.13005,18.834375,qulac
-101.98133,16.290735,qulac
-100.65593,17.850245,qulac
-103.70661,12.362979,qulac
-99.95142,14.81112,qulac
-103.005005,18.311157,qulac
-105.09894,15.758158,qulac
-107.67649,15.598442,qulac
-110.16562,14.135163,qulac
-110.146614,18.46867,qulac
-105.82704,13.679057,qulac
95.94674,10.953398,qulac
-101.7136,13.2062235,qulac
-106.13005,18.834375,qulac
-101.98133,16.290735,qulac
-100.64519,17.839003,qulac
-103.70766,12.3574095,qulac
-99.96104,14.814074,qulac
-103.005005,18.311155,qulac
-105.097885,15.754928,qulac
-107.67649,15.598442,qulac
-110.16562,14.135163,qulac
-110.146614,18.46867,qulac
-105.82704,13.679057,qulac
95.94674,10.953398,qulac
-101.71556,13.208319,qulac
-106.131996,18.83358,qulac
-101.98133,16.290735,qulac
-100.64519,17.839003,qulac
-103.70661,12.362979,qulac
-99.952545,14.817134,qulac
-103.005005,18.311157,qulac
-105.09894,15.758158,qulac
-107.67649,15.598442,qulac
-110.16561,14.135162,qulac
-110.146614,18.46867,qulac
-105.82704,13.679057,qulac
95.94674,10.953398,qulac
49.604156,10.98388,qulac
47.638554,13.130605,qulac
72.46442,-20.318138,qulac
49.57692,15.539526,qulac
55.615475,10.571206,qulac
50.646038,12.434154,qulac
53.212017,12.393959,qulac
52.36896,18.631813,qulac
52.112762,7.901915,qulac
46.43119,15.610622,qulac
48.977295,18.968466,qulac
44.520752,14.04434,qulac
57.0558,8.121146,qulac
54.115524,9.360053,qulac
46.615444,10.671772,qulac
51.456112,15.208899,qulac
95.94674,10.953398,qulac
49.604156,10.98388,qulac
47.638554,13.130605,qulac
72.46442,-20.318138,qulac
49.57692,15.539526,qulac
55.615475,10.571206,qulac
50.64601,12.434023,qulac
53.212017,12.393959,qulac
52.36896,18.631813,qulac
52.112762,7.901915,qulac
46.430393,15.610436,qulac
48.977295,18.968466,qulac
44.529682,14.041286,qulac
57.0558,8.121146,qulac
54.115524,9.360053,qulac
46.61425,10.672638,qulac
51.456112,15.208899,qulac
95.94674,10.953398,qulac
49.60426,10.983511,qulac
47.638554,13.130605,qulac
72.46442,-20.318138,qulac
49.57692,15.539526,qulac
55.615498,10.571301,qulac
50.646038,12.434154,qulac
53.212017,12.393959,qulac
52.36896,18.631813,qulac
52.112762,7.901915,qulac
46.42965,15.610186,qulac
48.977295,18.968466,qulac
44.51933,14.047505,qulac
57.0558,8.121146,qulac
54.115524,9.360053,qulac
46.615444,10.671772,qulac
51.456112,15.208899,qulac
95.94674,10.953398,qulac
49.60426,10.983511,qulac
47.638554,13.130605,qulac
72.4632,-20.319239,qulac
49.57692,15.539526,qulac
55.615475,10.571206,qulac
50.646038,12.434154,qulac
53.212017,12.393959,qulac
52.36896,18.631813,qulac
52.112762,7.901915,qulac
46.42965,15.610186,qulac
48.977295,18.968466,qulac
44.518063,14.047235,qulac
57.0558,8.121146,qulac
54.115524,9.360053,qulac
46.61425,10.672638,qulac
51.456112,15.208899,qulac
95.94674,10.953398,qulac
49.60426,10.983511,qulac
47.638554,13.130605,qulac
72.463394,-20.316801,qulac
49.57692,15.539526,qulac
55.615475,10.571206,qulac
50.646038,12.434154,qulac
53.212017,12.393959,qulac
52.36896,18.631813,qulac
52.112762,7.901915,qulac
46.430378,15.6104145,qulac
48.977295,18.968466,qulac
44.52167,14.044456,qulac
57.0558,8.121146,qulac
54.115524,9.360053,qulac
46.615444,10.671772,qulac
51.456112,15.208899,qulac
95.94674,10.953398,qulac
49.604156,10.98388,qulac
47.638554,13.130605,qulac
72.46442,-20.318138,qulac
49.574924,15.555173,qulac
55.615498,10.571301,qulac
50.64601,12.434023,qulac
53.212017,12.393959,qulac
52.36896,18.631813,qulac
52.112762,7.901915,qulac
46.430374,15.6104145,qulac
48.977295,18.968466,qulac
44.52167,14.044456,qulac
57.0558,8.121146,qulac
54.115986,9.359418,qulac
46.615444,10.671772,qulac
51.456112,15.208899,qulac
95.94674,10.953398,qulac
-5.883288,-53.34142,qulac
-27.201395,11.295467,qulac
-9.38336,41.482105,qulac
-37.544014,45.988583,qulac
-35.307167,44.899754,qulac
-35.58773,47.725563,qulac
-34.53111,46.03425,qulac
-37.052063,47.050003,qulac
-36.976357,45.118855,qulac
-63.668434,17.653542,qulac
-22.694075,72.7369,qulac
-27.61414,15.452658,qulac
-1.2585238,22.93293,qulac
95.94674,10.953398,qulac
-5.88329,-53.34138,qulac
-27.201172,11.295461,qulac
-9.383356,41.48208,qulac
-37.544014,45.988583,qulac
-35.307167,44.899754,qulac
-35.58934,47.718822,qulac
-34.531322,46.034203,qulac
-37.052063,47.050003,qulac
-36.97633,45.119247,qulac
-63.66872,17.653107,qulac
-22.69412,72.73866,qulac
-27.61414,15.452658,qulac
-1.2585217,22.934118,qulac
95.94674,10.953398,qulac
-22.65732,-68.56308,qulac
-17.702232,-18.479301,qulac
13.688042,-12.803756,qulac
-8.146253,-90.75184,qulac
-27.914284,-7.083346,qulac
-24.193157,-63.41888,qulac
-23.96414,-65.865204,qulac
-16.340023,-54.71478,qulac
-21.906044,-64.64386,qulac
-22.31236,-57.22864,qulac
-23.489353,-62.29187,qulac
-6.610618,-88.11684,qulac
-19.827644,-71.609604,qulac
95.94674,10.953398,qulac
-22.657322,-68.56308,qulac
-17.702232,-18.479301,qulac
13.687799,-12.803611,qulac
-8.146253,-90.75184,qulac
-27.914284,-7.083346,qulac
-24.193157,-63.41888,qulac
-23.964657,-65.86499,qulac
-16.340023,-54.714783,qulac
-21.907995,-64.64226,qulac
-22.31236,-57.22864,qulac
-23.489351,-62.291874,qulac
-6.610618,-88.11684,qulac
-19.827738,-71.60995,qulac
95.94674,10.953398,qulac
-22.65693,-68.56331,qulac
-17.702232,-18.479301,qulac
13.688042,-12.803756,qulac
-8.146253,-90.75184,qulac
-27.914284,-7.083346,qulac
-24.193157,-63.41888,qulac
-23.96414,-65.865204,qulac
-16.340023,-54.71478,qulac
-21.90798,-64.64257,qulac
-22.31236,-57.22864,qulac
-23.489353,-62.29187,qulac
-6.610618,-88.11684,qulac
-19.827644,-71.609604,qulac
95.94674,10.953398,qulac
-22.656874,-68.56358,qulac
-17.702232,-18.479301,qulac
13.687799,-12.803611,qulac
-8.146253,-90.75184,qulac
-27.914284,-7.083346,qulac
-24.193157,-63.41888,qulac
-23.964657,-65.86499,qulac
-16.340023,-54.71478,qulac
-21.90798,-64.64257,qulac
-22.31236,-57.22864,qulac
-23.487518,-62.294273,qulac
-6.610618,-88.11684,qulac
-19.827738,-71.60995,qulac
95.94674,10.953398,qulac
21.85657,73.64844,qulac
12.852912,76.1308,qulac
12.768166,77.30055,qulac
14.611206,73.14519,qulac
20.5833,76.99665,qulac
-66.582565,-7.0838523,qulac
14.576627,78.10946,qulac
10.464367,76.79403,qulac
17.128296,73.71101,qulac
19.950045,76.11185,qulac
11.956262,81.24563,qulac
18.55453,74.305435,qulac
17.766264,76.67549,qulac
-27.383703,-28.084265,qulac
32.47505,89.17116,qulac
-2.874444,15.547655,qulac
-71.84439,-15.780822,qulac
95.94674,10.953398,qulac
21.856295,73.647995,qulac
12.852912,76.1308,qulac
12.768166,77.30055,qulac
14.611206,73.14519,qulac
20.636942,76.95297,qulac
-66.582565,-7.0838523,qulac
14.576624,78.10945,qulac
10.464367,76.79403,qulac
17.128296,73.71101,qulac
19.96375,76.10381,qulac
11.956262,81.24563,qulac
18.555141,74.30528,qulac
17.766264,76.67549,qulac
-33.626595,-32.72311,qulac
32.47437,89.171,qulac
-2.874444,15.547655,qulac
-71.8444,-15.780822,qulac
95.94674,10.953398,qulac
21.85657,73.64844,qulac
12.852912,76.1308,qulac
12.768165,77.300545,qulac
14.611206,73.14519,qulac
20.5833,76.99665,qulac
-66.58256,-7.083903,qulac
14.576624,78.10945,qulac
10.464367,76.79403,qulac
17.128296,73.71101,qulac
19.962168,76.10585,qulac
11.956262,81.24563,qulac
18.555138,74.30529,qulac
17.766264,76.67549,qulac
-29.801327,-34.94561,qulac
32.47437,89.171,qulac
-2.8747098,15.547007,qulac
-71.8444,-15.780822,qulac
95.94674,10.953398,qulac
21.856295,73.647995,qulac
12.852913,76.1308,qulac
12.768166,77.30055,qulac
14.611206,73.14519,qulac
20.5833,76.99665,qulac
-66.5825,-7.0838976,qulac
14.576624,78.10945,qulac
10.464367,76.79403,qulac
17.128298,73.71101,qulac
19.96375,76.10381,qulac
11.956262,81.24563,qulac
18.555141,74.30528,qulac
17.766264,76.67549,qulac
-23.948616,-29.07061,qulac
32.47505,89.17116,qulac
-2.874444,15.547655,qulac
-71.8444,-15.780822,qulac
95.94674,10.953398,qulac
21.85657,73.64844,qulac
12.852913,76.1308,qulac
12.768166,77.30055,qulac
14.611206,73.14519,qulac
20.5833,76.99665,qulac
-66.5825,-7.0838976,qulac
14.576624,78.10945,qulac
10.461854,76.794,qulac
17.128296,73.71101,qulac
19.962168,76.10585,qulac
11.956262,81.24563,qulac
18.555141,74.30528,qulac
17.766264,76.67549,qulac
-20.838547,-31.481052,qulac
32.47437,89.171,qulac
-2.874444,15.547655,qulac
-71.8444,-15.780822,qulac
95.94674,10.953398,qulac
17.217897,44.591156,qulac
19.107954,47.125618,qulac
44.03925,54.67228,qulac
15.38288,49.285122,qulac
18.185287,43.233215,qulac
20.310038,41.83369,qulac
20.3127,44.191578,qulac
19.60307,41.448227,qulac
19.182743,44.86661,qulac
23.726814,46.601837,qulac
24.870949,39.761097,qulac
95.94674,10.953398,qulac
17.217896,44.591156,qulac
19.107954,47.125618,qulac
44.03925,54.67228,qulac
15.38288,49.285122,qulac
18.184868,43.23293,qulac
20.310213,41.834286,qulac
20.312626,44.191746,qulac
19.603704,41.447075,qulac
19.182312,44.866528,qulac
23.726385,46.602394,qulac
24.870949,39.761097,qulac
95.94674,10.953398,qulac
17.217896,44.591156,qulac
19.107954,47.125626,qulac
44.03925,54.67228,qulac
15.38288,49.285122,qulac
18.185286,43.233208,qulac
20.310757,41.83178,qulac
20.312738,44.19162,qulac
19.60307,41.448227,qulac
19.182312,44.866528,qulac
23.726385,46.602394,qulac
24.870949,39.761097,qulac
95.94674,10.953398,qulac
17.217896,44.591156,qulac
19.107954,47.125618,qulac
44.03925,54.67228,qulac
15.38288,49.285122,qulac
18.184866,43.232933,qulac
20.310966,41.83288,qulac
20.312738,44.191628,qulac
19.602465,41.448154,qulac
19.182312,44.866528,qulac
23.726385,46.602394,qulac
24.870949,39.761097,qulac
95.94674,10.953398,qulac
-44.940125,-73.753876,qulac
-88.07004,31.41947,qulac
-34.2979,36.283146,qulac
82.944435,45.117256,qulac
-34.338272,35.680534,qulac
-10.765402,-36.321667,qulac
-51.275238,-92.81184,qulac
-1.6274213,-39.512447,qulac
-2.0736241,27.621977,qulac
-50.763706,-72.80956,qulac
-10.831154,-36.298607,qulac
-50.491505,-72.797935,qulac
9.1944065,-45.466957,qulac
95.94674,10.953398,qulac
-31.405407,16.379845,qulac
-39.006844,11.807955,qulac
-34.229794,9.15771,qulac
-35.739693,14.362015,qulac
-2.3701262,-31.076319,qulac
-41.045776,14.000727,qulac
-38.735504,14.472815,qulac
-33.09628,12.771371,qulac
54.781155,-28.649134,qulac
-35.95416,17.610605,qulac
-52.793808,-72.85015,qulac
-54.507217,-70.72521,qulac
-34.053818,16.014627,qulac
-36.820408,11.22204,qulac
-36.372,9.225563,qulac
95.94674,10.953398,qulac
-31.403385,16.379349,qulac
-39.006844,11.807955,qulac
-34.229794,9.15771,qulac
-35.739693,14.362015,qulac
-2.3716114,-31.076626,qulac
-41.045776,14.000726,qulac
-38.7355,14.472815,qulac
-33.09628,12.771371,qulac
54.781155,-28.649134,qulac
-35.954025,17.611525,qulac
-52.789005,-72.84688,qulac
-54.506817,-70.723816,qulac
-34.053818,16.014627,qulac
-36.820408,11.22204,qulac
-36.372,9.225563,qulac
95.94674,10.953398,qulac
-31.403385,16.379349,qulac
-39.006844,11.807955,qulac
-34.230827,9.160242,qulac
-35.739693,14.362015,qulac
-2.3716114,-31.076626,qulac
-41.045776,14.000727,qulac
-38.7355,14.4728155,qulac
-33.09628,12.771371,qulac
54.78515,-28.650795,qulac
-35.953995,17.611755,qulac
-52.795197,-72.85024,qulac
-54.507217,-70.72521,qulac
-34.053814,16.014627,qulac
-36.820408,11.22204,qulac
-36.372,9.225563,qulac
95.94674,10.953398,qulac
-31.403385,16.379349,qulac
-39.006844,11.807955,qulac
-34.229794,9.15771,qulac
-35.739693,14.362015,qulac
-2.3716114,-31.076626,qulac
-41.045776,14.000727,qulac
-38.7355,14.4728155,qulac
-33.09628,12.771371,qulac
54.781155,-28.649134,qulac
-35.954025,17.611525,qulac
-52.791977,-72.84836,qulac
-54.506817,-70.723816,qulac
-34.053814,16.014627,qulac
-36.820408,11.22204,qulac
-36.372,9.225563,qulac
95.94674,10.953398,qulac
-31.403385,16.379349,qulac
-39.006844,11.807955,qulac
-34.230827,9.160242,qulac
-35.739693,14.362015,qulac
-2.3716114,-31.076626,qulac
-41.045776,14.000726,qulac
-38.735504,14.472815,qulac
-33.09628,12.771371,qulac
54.78515,-28.650795,qulac
-35.954025,17.611525,qulac
-52.791977,-72.84836,qulac
-54.506817,-70.723816,qulac
-34.053814,16.014627,qulac
-36.820408,11.22204,qulac
-36.372,9.225563,qulac
95.94674,10.953398,qulac
-31.403385,16.379349,qulac
-39.006844,11.807955,qulac
-34.229794,9.15771,qulac
-35.739693,14.362015,qulac
-2.3716114,-31.076626,qulac
-41.045776,14.000727,qulac
-38.7355,14.472815,qulac
-33.09628,12.771371,qulac
54.78515,-28.650795,qulac
-35.953995,17.611755,qulac
-52.790577,-72.848274,qulac
-54.506817,-70.723816,qulac
-34.053818,16.014627,qulac
-36.820408,11.22204,qulac
-36.372,9.225563,qulac
95.94674,10.953398,qulac
41.548244,103.82844,qulac
40.262688,102.358025,qulac
36.94099,102.31652,qulac
39.51427,100.77976,qulac
3.4384758,91.25843,qulac
23.933172,-8.519463,qulac
37.907753,98.76035,qulac
0.14369771,36.45528,qulac
-20.205547,-34.68751,qulac
38.618893,102.04805,qulac
37.797993,100.80282,qulac
41.02845,101.4985,qulac
39.393093,103.55044,qulac
40.89684,99.732,qulac
95.94674,10.953398,qulac
41.548244,103.82844,qulac
40.262688,102.358025,qulac
36.94099,102.31653,qulac
39.514275,100.77972,qulac
3.4382935,91.2584,qulac
23.933172,-8.519463,qulac
37.907753,98.76035,qulac
0.14292571,36.454727,qulac
-20.205547,-34.68701,qulac
38.618893,102.04805,qulac
37.798466,100.8035,qulac
41.028454,101.49854,qulac
39.393093,103.55044,qulac
40.89684,99.732,qulac
95.94674,10.953398,qulac
41.547485,103.82763,qulac
40.26257,102.356094,qulac
36.94099,102.31653,qulac
39.514275,100.77972,qulac
3.4384809,91.25768,qulac
23.933172,-8.519463,qulac
37.907753,98.76035,qulac
0.14369771,36.45528,qulac
-20.205547,-34.68751,qulac
38.618893,102.04805,qulac
37.798958,100.803444,qulac
41.028454,101.49854,qulac
39.393093,103.55044,qulac
40.89684,99.732,qulac
95.94674,10.953398,qulac
-23.428728,-76.48235,qulac
44.738148,-17.783335,qulac
-16.285307,4.899822,qulac
-24.176292,-33.02472,qulac
-36.513756,-53.901497,qulac
24.71762,-65.27813,qulac
-13.603525,-72.97296,qulac
-0.7825974,-63.61827,qulac
-41.95049,-53.85467,qulac
-34.56971,-51.343414,qulac
0.5424592,-31.2488,qulac
95.94674,10.953398,qulac
-23.428728,-76.48235,qulac
44.738148,-17.783335,qulac
-16.285307,4.899822,qulac
-28.616493,-33.056404,qulac
-36.513077,-53.900505,qulac
24.71762,-65.27813,qulac
-13.603525,-72.972984,qulac
-0.7825974,-63.61827,qulac
-41.95049,-53.85467,qulac
-34.56971,-51.343414,qulac
0.5424592,-31.2488,qulac
95.94674,10.953398,qulac
-23.428728,-76.48235,qulac
44.738148,-17.783335,qulac
-16.284983,4.8997293,qulac
-31.237015,-26.133211,qulac
-36.514523,-53.90145,qulac
24.383705,-65.35294,qulac
-13.602983,-72.973465,qulac
-0.7825974,-63.61827,qulac
-41.95049,-53.85467,qulac
-34.56971,-51.343414,qulac
0.5424592,-31.2488,qulac
95.94674,10.953398,qulac
42.6461,28.42078,qulac
-67.901695,19.962126,qulac
-33.13942,42.00695,qulac
51.49889,30.361206,qulac
45.870907,31.529871,qulac
44.78778,30.024252,qulac
-35.927227,41.42202,qulac
14.300558,4.4380383,qulac
-32.737423,40.21584,qulac
55.10195,29.968307,qulac
53.237682,31.942547,qulac
46.637486,33.396584,qulac
43.22267,32.807903,qulac
41.546474,30.844933,qulac
95.94674,10.953398,qulac
42.6461,28.420782,qulac
-67.901695,19.962126,qulac
-33.13942,42.00695,qulac
51.49889,30.361206,qulac
45.870907,31.529871,qulac
44.78778,30.024252,qulac
-35.928093,41.424664,qulac
14.302609,4.4381695,qulac
-32.737648,40.21561,qulac
55.101948,29.968306,qulac
53.237682,31.942547,qulac
46.637486,33.396584,qulac
43.22426,32.808434,qulac
41.546474,30.844933,qulac
95.94674,10.953398,qulac
42.6461,28.42078,qulac
-67.901695,19.962126,qulac
-33.13942,42.00695,qulac
51.49889,30.361206,qulac
45.871025,31.529825,qulac
44.7857,30.025616,qulac
-35.926678,41.4266,qulac
14.3026085,4.4381695,qulac
-32.737648,40.21561,qulac
55.101948,29.968306,qulac
53.237682,31.942545,qulac
46.637486,33.396584,qulac
43.22425,32.80968,qulac
41.546486,30.84516,qulac
95.94674,10.953398,qulac
42.6461,28.420782,qulac
-67.901695,19.962126,qulac
-33.13942,42.00695,qulac
51.49889,30.361206,qulac
45.87123,31.529684,qulac
44.78802,30.024818,qulac
-35.927227,41.42202,qulac
14.300558,4.438039,qulac
-32.737648,40.21561,qulac
55.101948,29.968306,qulac
53.237682,31.942545,qulac
46.637486,33.396584,qulac
43.22426,32.808434,qulac
41.546486,30.84516,qulac
95.94674,10.953398,qulac
23.900728,99.95185,qulac
25.369156,108.90437,qulac
23.741875,107.64566,qulac
23.361061,102.956505,qulac
25.77635,105.5139,qulac
24.684278,101.05473,qulac
27.10057,100.53675,qulac
21.022676,101.57745,qulac
22.194618,104.71082,qulac
18.840168,107.00258,qulac
28.078121,103.80947,qulac
25.785633,103.9512,qulac
27.275684,106.731514,qulac
95.94674,10.953398,qulac
23.900742,99.95191,qulac
25.369156,108.90437,qulac
23.742126,107.64523,qulac
23.362051,102.95544,qulac
25.77635,105.5139,qulac
24.683256,101.05492,qulac
27.100569,100.53675,qulac
21.022644,101.57876,qulac
22.194618,104.71082,qulac
18.840168,107.00258,qulac
28.078247,103.80922,qulac
25.785633,103.9512,qulac
27.277327,106.73093,qulac
95.94674,10.953398,qulac
23.900755,99.95196,qulac
25.369156,108.90437,qulac
23.741875,107.64566,qulac
23.361061,102.956505,qulac
25.77635,105.5139,qulac
24.683256,101.05492,qulac
27.10057,100.53675,qulac
21.022644,101.57876,qulac
22.194618,104.71082,qulac
18.840168,107.00258,qulac
28.078247,103.80922,qulac
25.785633,103.9512,qulac
27.276114,106.731445,qulac
95.94674,10.953398,qulac
23.900978,99.95157,qulac
25.369156,108.90437,qulac
23.741875,107.64566,qulac
23.362051,102.95544,qulac
25.774488,105.51375,qulac
24.683256,101.05492,qulac
27.10057,100.53675,qulac
21.022676,101.57745,qulac
22.194618,104.71082,qulac
18.840168,107.00258,qulac
28.078121,103.80947,qulac
25.784887,103.952805,qulac
27.277327,106.73093,qulac
95.94674,10.953398,qulac
23.900719,99.95181,qulac
25.369156,108.90437,qulac
23.741875,107.64566,qulac
23.362051,102.95544,qulac
25.77635,105.5139,qulac
24.684278,101.05473,qulac
27.10057,100.53675,qulac
21.022676,101.57745,qulac
22.194618,104.71082,qulac
18.840168,107.00258,qulac
28.078121,103.80947,qulac
25.785633,103.9512,qulac
27.275684,106.731514,qulac
95.94674,10.953398,qulac
-48.796474,-93.71761,qulac
-47.768887,-96.32845,qulac
-32.54336,-46.719822,qulac
-28.443499,-51.24973,qulac
-49.42185,-92.605095,qulac
-50.674026,-95.92889,qulac
-53.96469,-96.70291,qulac
-52.488644,-94.29776,qulac
-42.236206,-70.41981,qulac
-51.678326,-98.06854,qulac
-49.66304,-98.656166,qulac
-46.315697,-94.21544,qulac
95.94674,10.953398,qulac
-48.796474,-93.71761,qulac
-47.77053,-96.32918,qulac
-32.54336,-46.719822,qulac
-28.443499,-51.24973,qulac
-49.63935,-92.788,qulac
-50.674026,-95.92889,qulac
-53.96469,-96.70291,qulac
-52.487316,-94.29745,qulac
-42.236206,-70.41981,qulac
-51.678326,-98.06854,qulac
-49.66304,-98.656166,qulac
-46.315697,-94.21544,qulac
95.94674,10.953398,qulac
-48.796474,-93.71761,qulac
-47.77053,-96.32918,qulac
-32.543255,-46.719704,qulac
-28.443499,-51.24973,qulac
-49.63935,-92.787994,qulac
-50.674026,-95.92889,qulac
-53.96469,-96.70291,qulac
-52.48864,-94.29783,qulac
-42.23561,-70.419205,qulac
-51.678326,-98.06854,qulac
-49.66304,-98.656166,qulac
-46.315697,-94.21544,qulac
95.94674,10.953398,qulac
-48.61289,-93.52784,qulac
-47.77416,-96.32727,qulac
-32.54336,-46.719822,qulac
-28.443499,-51.24973,qulac
-49.424507,-92.60761,qulac
-50.674026,-95.92889,qulac
-53.96469,-96.70291,qulac
-52.488644,-94.29776,qulac
-42.25229,-70.40162,qulac
-51.678326,-98.06854,qulac
-49.66304,-98.656166,qulac
-46.315697,-94.21544,qulac
95.94674,10.953398,qulac
-48.796474,-93.71761,qulac
-47.768887,-96.32845,qulac
-32.543198,-46.71965,qulac
-28.443499,-51.24973,qulac
-49.424507,-92.60761,qulac
-50.674026,-95.92889,qulac
-53.96469,-96.70291,qulac
-52.488644,-94.29776,qulac
-42.23628,-70.421524,qulac
-51.678326,-98.06854,qulac
-49.66304,-98.656166,qulac
-46.315697,-94.21544,qulac
95.94674,10.953398,qulac
-48.796474,-93.71761,qulac
-47.768887,-96.32845,qulac
-32.54331,-46.71976,qulac
-28.443499,-51.24973,qulac
-49.641586,-92.79189,qulac
-50.674023,-95.92889,qulac
-53.96469,-96.70291,qulac
-52.48864,-94.29783,qulac
-42.24554,-70.40495,qulac
-51.678326,-98.06854,qulac
-49.66304,-98.656166,qulac
-46.315697,-94.21544,qulac
95.94674,10.953398,qulac
-18.589815,-48.012913,qulac
16.90231,-100.6965,qulac
14.588114,-96.277374,qulac
17.881422,-96.41665,qulac
-23.282263,-82.64658,qulac
16.344465,-95.57199,qulac
19.180668,-97.699936,qulac
14.89304,-94.224884,qulac
14.031131,-92.063515,qulac
19.646729,-96.72337,qulac
16.659441,-97.50397,qulac
18.314682,-96.64848,qulac
18.56153,-95.35856,qulac
15.4249935,-90.1189,qulac
50.158703,-13.489812,qulac
95.94674,10.953398,qulac
-15.318211,-47.587055,qulac
16.90231,-100.6965,qulac
